MHK,2014,6.175,69710.435,27.61,9.9,8.51,0.93,1.88,11.98,9.12,6.19,41.3,52.52,50.41,-36.71,7.2,37.8,23.62,46.65,1.6,0.6,0.32,50.48,40.51,7.23,2.89,0.93,0.2190396498455200823892893924
MHK,2013,7.358333333333333333333333333,66766.067,26.14,7.44,6.06,0.99,1.9,8.53,7.19,26.97,44.12,39.37,33.52,-58.18,4.99,36.33,15.57,47.42,2.34,0.85,0.48,43.92,34.28,8.31,3.34,0.99,0.04338482202820685023505708529
MHK,2012,8.075,64621.020,25.74,6.56,5.26,0.93,1.69,7.01,6.17,2.58,20.27,43.89,43.25,1392.12,3.6,40.45,13.15,40.99,3.08,1.4,0.35,43.78,32.29,8.34,3.4,0.93,0.6458494528573007626837625732
MUSA,2016,4.866666666666666666666666667,74497.901,8.76,2.59,3.04,5.83,3.0,29.74,18.57,-8.7,17.7,25.61,39.05,nan,2.26,24.68,24.63,66.63,1.0,0.66,0.9,5.03,9.26,72.52,7.99,5.83,0.2017347091371317481680873336
MUSA,2015,5.266666666666666666666666667,72482.854,7.55,2.01,1.72,6.64,2.38,21.36,14.89,-26.21,-35.42,-27.69,-23.57,nan,1.62,23.1,20.8,58.0,1.11,0.61,0.62,3.97,7.11,91.91,9.69,6.64,0.1009219624629568653276259467
MUSA,2014,6.175,69710.435,6.19,2.15,2.0,9.02,2.25,32.19,20.96,-4.83,48.9,3.76,4.78,nan,0.83,34.43,21.36,55.61,1.61,1.13,0.57,3.53,6.15,103.28,14.08,9.02,-0.1179204182399070577984316003
MUSA,2013,7.358333333333333333333333333,66766.067,5.2,1.47,1.43,9.34,2.87,26.7,20.93,-8.0,27.38,181.25,289.15,nan,0.93,36.27,27.99,65.11,1.3,0.93,0.83,7.29,9.85,50.08,15.32,9.34,0.6568816169393647738209817132
NC,2016,4.866666666666666666666666667,74497.901,32.85,0.5,2.45,1.04,1.65,3.82,3.58,4.63,-72.79,34.44,34.72,-45.06,0.79,64.22,33.41,39.5,1.92,0.66,nan,76.15,15.69,4.79,22.21,1.04,0.8197196713388110198163363944
NC,2015,5.266666666666666666666666667,72482.854,34.38,1.04,1.91,1.01,1.67,2.92,2.88,-0.4,-62.13,-62.48,-62.69,118.22,1.02,66.33,34.04,40.1,1.95,0.64,nan,78.52,10.88,4.65,20.39,1.01,1.146265560165975103734439834
NC,2014,6.175,69710.435,35.48,5.01,5.45,0.99,1.7,7.92,6.11,-7.73,-15.11,-21.71,-21.54,-81.09,1.31,65.25,35.21,41.1,1.85,0.62,nan,82.25,51.08,4.44,21.65,0.99,-0.2890855457227138643067846608
NC,2013,7.358333333333333333333333333,66766.067,33.83,4.67,6.21,1.04,1.83,10.27,8.51,1.71,-22.09,-23.08,-23.13,262.41,0.61,65.42,40.04,45.22,1.63,0.58,nan,39.22,75.67,9.31,25.95,1.04,-0.04574243490499648135116115412
NC,2012,8.075,64621.020,35.28,8.49,8.63,1.08,1.83,14.62,11.14,10.0,3.9,20.25,20.3,-22.53,0.76,63.82,43.89,45.28,1.45,0.48,nan,36.55,72.98,9.99,26.01,1.08,0.02451333813987022350396539293
NTZ,2016,4.866666666666666666666666667,74497.901,34.32,0.04,-0.49,1.31,2.33,-3.97,-1.72,-6.4,nan,nan,nan,290.39,1.33,64.75,43.68,56.65,1.5,0.92,0.04,46.42,82.64,7.86,3.86,1.31,-0.2920353982300884955752212389
NTZ,2015,5.266666666666666666666666667,72482.854,31.63,-2.26,-3.25,1.34,2.22,-10.04,-6.72,5.87,nan,nan,nan,nan,0.71,63.19,36.15,54.55,1.76,1.07,0.1,59.48,90.47,6.14,3.88,1.34,0.4037267080745341614906832298
NTZ,2014,6.175,69710.435,27.52,-8.28,-10.3,1.15,2.22,-25.98,-21.5,2.74,nan,nan,nan,nan,1.43,62.95,39.71,54.65,1.6,0.94,0.03,69.16,99.03,5.27,3.36,1.15,0.03870967741935483870967741935
NTZ,2013,7.358333333333333333333333333,66766.067,29.35,-7.2,-14.3,1.0,2.02,-27.99,-24.29,-4.21,nan,nan,nan,nan,1.58,64.04,32.98,50.17,1.95,1.36,0.02,69.86,80.04,5.22,2.94,1.0,-0.4015444015444015444015444015
NTZ,2012,8.075,64621.020,33.06,-3.69,-4.66,0.95,1.69,-8.82,-7.78,-3.6,nan,nan,nan,nan,1.6,64.6,28.12,40.63,2.31,1.67,0.03,72.4,76.59,5.04,2.78,0.95,0.3489583333333333333333333333
ODC,2016,4.866666666666666666666666667,74497.901,29.41,5.88,5.47,1.33,1.77,12.04,11.19,0.35,1.72,19.75,17.61,30.31,4.07,44.49,15.0,43.62,2.97,1.93,0.11,43.03,13.86,8.48,3.27,1.33,0.08610311436796650091599057838
ODC,2015,5.266666666666666666666666667,72482.854,23.01,5.8,5.42,1.39,1.72,10.58,9.7,-1.84,22.02,36.05,35.9,nan,6.07,43.49,15.2,41.84,2.86,1.86,0.14,43.61,13.4,8.37,3.38,1.39,0.03746945424925332609285908227
ODC,2014,6.175,69710.435,22.4,4.66,4.26,1.44,1.79,8.06,7.43,6.28,-34.44,-42.71,-43.48,nan,6.97,44.85,15.84,43.98,2.83,1.69,0.18,42.59,12.22,8.57,3.78,1.44,0.1287159056083358872203493717
ODC,2013,7.358333333333333333333333333,66766.067,26.54,7.56,6.98,1.4,1.78,15.5,13.15,4.11,61.86,139.19,143.53,-17.14,3.91,56.32,17.13,43.92,3.29,2.34,0.22,44.7,13.07,8.17,3.84,1.4,-0.1376849894291754756871035941
ODC,2012,8.075,64621.020,24.52,4.86,3.47,1.38,2.04,6.75,6.22,6.14,-14.64,-32.63,-32.54,nan,2.89,54.63,16.71,51.05,3.27,2.28,0.3,45.07,13.13,8.1,3.63,1.38,0.3710144927536231884057971014
OI,2016,4.866666666666666666666666667,74497.901,18.08,9.03,5.31,0.72,35.96,58.06,3.6,8.87,12.98,nan,nan,44.17,6.77,24.67,22.82,97.19,1.09,0.52,20.21,31.1,78.02,11.74,2.29,0.72,0.2734060884549109707064905227
OI,2015,5.266666666666666666666666667,72482.854,18.03,8.92,4.35,0.71,20.22,-9.11,-1.39,-9.26,-4.68,nan,nan,-32.68,6.53,24.77,22.79,95.0,1.1,0.45,11.47,32.94,84.96,11.08,2.28,0.71,-0.0005740528128587830080367393800
OI,2014,6.175,69710.435,18.47,9.83,4.53,0.83,6.79,5.74,1.56,-2.63,-21.63,-59.24,-59.46,-4.67,5.44,30.17,30.07,85.04,1.02,0.54,2.57,34.08,75.26,10.71,2.67,0.83,-0.3545757688032604668395702112
OI,2013,7.358333333333333333333333333,66766.067,19.1,10.95,6.72,0.82,5.78,15.75,6.84,-0.47,0.79,nan,nan,12.63,5.18,30.29,27.25,82.4,1.13,0.59,2.23,45.24,70.46,8.07,2.58,0.82,-0.2456679709334823923979877026
OI,2012,8.075,64621.020,19.63,10.81,4.69,0.8,9.76,21.4,7.23,-4.87,0.66,nan,nan,30.73,4.14,30.8,25.66,89.54,1.22,0.65,3.92,56.5,67.15,6.46,2.48,0.8,0.6821814762576398683591913493
PKG,2016,4.866666666666666666666666667,74497.901,9.42,3.44,3.92,2.38,20.72,309.62,128.06,3.14,7.35,13.99,12.61,nan,0.37,89.67,93.76,95.17,0.96,0.33,nan,7.77,71.93,46.95,37.48,2.38,0.4212449893892949775996227305
PKG,2015,5.266666666666666666666666667,72482.854,9.33,3.3,3.73,2.68,nan,nan,nan,8.82,23.76,14.71,11.11,nan,0.2,88.48,97.73,100.14,0.91,0.31,nan,7.49,67.94,48.76,35.39,2.68,0.3452815226011102299762093577
PKG,2014,6.175,69710.435,8.77,2.9,3.49,2.98,nan,nan,nan,-3.38,4.42,-4.13,-6.55,nan,0.36,86.01,102.34,103.88,0.84,0.24,nan,6.25,76.81,58.33,31.46,2.98,-0.1921844971172325432415118514
PKG,2013,7.358333333333333333333333333,66766.067,8.49,2.68,3.41,3.41,nan,nan,nan,-0.01,8.7,18.6,16.58,nan,0.49,82.62,112.94,113.41,0.73,0.19,nan,4.87,80.26,74.94,31.03,3.41,0.2334070796460176991150442478
PKG,2012,8.075,64621.020,7.79,2.46,3.08,3.68,nan,nan,nan,-0.33,21.77,-31.51,-30.91,nan,0.52,80.74,116.99,119.34,0.69,0.66,nan,4.7,73.42,77.73,30.31,3.68,0.6449181180140369118793865350
PAG,2016,4.866666666666666666666666667,74497.901,nan,nan,nan,nan,13.94,11.96,-0.56,nan,nan,8.31,14.08,nan,nan,9.3,8.89,92.83,1.05,0.59,10.72,nan,nan,nan,nan,nan,-0.07696759259259259259259259259
PAG,2015,5.266666666666666666666666667,72482.854,nan,nan,nan,nan,12.25,11.18,-0.46,nan,nan,10.19,11.9,nan,nan,9.29,3.33,91.84,2.79,2.79,10.42,nan,nan,nan,nan,nan,0.2243741143127066603684459140
PAG,2014,6.175,69710.435,nan,nan,nan,nan,11.5,10.68,-0.43,nan,nan,14.08,13.09,nan,nan,8.21,0.98,91.31,8.41,8.41,10.35,nan,nan,nan,nan,nan,-0.1371510087629916445893621357
PAG,2013,7.358333333333333333333333333,66766.067,nan,nan,nan,nan,11.83,10.16,-0.43,nan,nan,18.01,17.02,nan,nan,5.76,0.44,91.54,13.19,13.14,10.74,nan,nan,nan,nan,nan,0.04050042408821034775233248516
PAG,2012,8.075,64621.020,nan,nan,nan,nan,12.49,9.34,-0.46,nan,nan,21.14,19.9,nan,nan,5.1,0.52,91.99,9.85,9.76,11.39,nan,nan,nan,nan,nan,0.5672981056829511465603190429
RBC,2016,4.866666666666666666666666667,74497.901,26.83,9.94,8.26,0.72,2.14,10.23,6.92,-8.13,-3.64,41.94,42.14,29.6,2.02,35.15,16.24,52.8,2.18,1.06,0.64,52.31,51.86,6.98,4.93,0.72,0.1061371841155234657039711191
RBC,2015,5.266666666666666666666666667,72482.854,26.59,9.48,5.61,0.88,2.37,7.4,5.96,7.76,nan,362.26,360.87,37.57,2.63,35.61,13.48,57.39,2.67,1.17,0.89,47.29,45.93,7.72,5.8,0.88,0.1833561175666438824333561176
RBC,2014,6.175,69710.435,24.48,8.63,2.77,0.92,1.76,1.55,1.84,5.21,nan,-74.17,-73.86,-1.87,2.71,48.48,16.69,42.47,2.94,1.39,0.32,51.06,45.76,7.15,5.9,0.92,-0.2218085106382978723404255319
RBC,2013,7.358333333333333333333333333,66766.067,25.3,9.34,5.51,0.86,1.77,5.99,5.28,-2.25,-7.61,-38.65,-43.1,-20.56,2.94,47.37,19.48,42.84,2.46,1.33,0.3,53.64,43.91,6.81,5.4,0.86,0.02007596310363537710255018991
RBC,2012,8.075,64621.020,24.35,-4.59,8.52,0.93,1.83,11.21,8.7,12.77,22.32,28.44,22.43,29.72,2.6,43.15,15.14,44.6,2.88,1.54,0.39,50.15,38.18,7.28,5.72,0.93,0.04611891585071661700014190436
AOS,2016,4.866666666666666666666666667,74497.901,35.24,12.99,13.04,0.7,1.54,11.83,11.03,2.05,-8.66,-8.26,-4.91,-24.84,3.5,39.4,25.62,35.22,1.54,1.4,nan,68.68,18.84,5.31,11.6,0.7,0.2941921858500527983104540655
AOS,2015,5.266666666666666666666666667,72482.854,35.52,14.52,14.09,0.69,1.56,12.98,12.18,2.24,6.72,5.7,8.78,9.11,3.31,44.66,25.61,36.02,1.74,1.52,nan,64.92,19.78,5.62,12.18,0.69,0.2359697206995562516314278256
AOS,2014,6.175,69710.435,35.27,13.91,13.74,0.7,1.52,12.66,11.91,6.51,2.93,2.35,3.56,6.01,3.13,46.75,23.16,34.51,2.02,1.78,nan,58.84,21.78,6.2,12.63,0.7,0.3585106382978723404255319149
AOS,2013,7.358333333333333333333333333,66766.067,35.23,14.39,14.21,0.7,1.5,13.08,12.26,3.05,8.83,5.38,9.52,43.83,3.19,46.33,21.81,33.52,2.12,1.87,nan,68.44,25.29,5.33,12.09,0.7,0.04560622914349276974416017798
AOS,2012,8.075,64621.020,35.77,13.63,13.6,0.7,1.53,12.92,11.97,2.18,9.42,12.9,24.19,-7.92,3.76,43.94,22.94,34.7,1.92,1.69,nan,70.43,25.78,5.18,12.11,0.7,0.7102092580849714648065948003
SAH,2016,4.866666666666666666666666667,74497.901,nan,nan,11.0,0.25,5.73,9.33,nan,6.61,nan,-14.61,nan,nan,1.37,nan,nan,82.47,nan,nan,nan,nan,nan,nan,8.31,0.25,-0.1943231441048034934497816594
SAH,2015,5.266666666666666666666666667,72482.854,nan,nan,11.84,0.24,6.13,11.96,nan,4.82,nan,9.09,nan,nan,1.38,nan,nan,83.61,nan,nan,nan,nan,nan,nan,8.05,0.24,0.006151142355008787346221441125
SAH,2014,6.175,69710.435,nan,nan,11.2,0.24,6.56,11.82,nan,9.88,nan,20.42,nan,nan,2.87,nan,nan,84.68,nan,nan,nan,nan,nan,nan,4.71,0.24,-0.1582840236686390532544378698
SAH,2013,7.358333333333333333333333333,66766.067,nan,nan,10.84,0.22,6.88,9.88,nan,25.93,nan,7.55,nan,nan,1.72,nan,nan,85.39,nan,nan,0.34,nan,nan,nan,5.49,0.22,0.1045751633986928104575163399
SAH,2012,8.075,64621.020,nan,nan,10.37,0.18,6.14,9.07,nan,4.54,nan,-25.42,nan,nan,3.55,nan,nan,83.72,nan,nan,0.27,nan,nan,nan,19.52,0.18,0.1718525610339875538535184299
SON,2016,4.866666666666666666666666667,74497.901,7.37,1.84,4.64,1.0,2.91,12.11,7.12,7.22,-8.65,22.68,21.51,nan,0.88,25.2,38.66,64.55,0.67,0.29,0.64,7.24,2.77,50.41,3.41,1.0,0.008349146110056925996204933586
SON,2015,5.266666666666666666666666667,72482.854,8.07,2.16,3.94,0.93,3.15,10.46,6.37,0.81,-36.58,21.88,20.33,nan,0.52,24.13,39.49,67.41,0.63,0.24,0.77,5.78,3.5,63.17,3.0,0.93,0.2894543675067286518228529484
SON,2014,6.175,69710.435,11.1,3.57,3.42,0.9,3.3,8.83,5.77,3.17,nan,-54.91,nan,318.0,3.27,26.95,48.78,68.75,0.57,0.31,0.54,3.56,3.68,102.59,2.74,0.9,-0.06475972540045766590389016018
SON,2013,7.358333333333333333333333333,66766.067,12.51,-0.24,-0.7,0.84,3.5,22.13,10.48,-10.36,nan,879.3,nan,nan,5.26,23.76,38.63,69.53,0.66,0.31,0.88,2.86,54.75,127.63,2.18,0.84,0.04745925215723873441994247363
SON,2012,8.075,64621.020,11.31,1.82,-0.15,0.78,4.58,2.43,2.14,-6.27,-46.25,-76.54,-68.37,nan,6.8,23.53,41.17,76.81,0.61,0.33,1.29,11.06,106.71,32.99,2.03,0.78,0.4032963336696939118735284225
SCS,2016,4.866666666666666666666666667,74497.901,47.0,3.47,3.43,4.06,2.68,30.96,30.71,14.66,298.08,nan,nan,nan,1.07,68.89,53.57,62.62,1.29,0.63,nan,3.08,42.09,118.46,13.08,4.06,-0.1508379888268156424581005587
SCS,2015,5.266666666666666666666666667,72482.854,45.95,1.0,-0.62,3.67,2.87,-14.33,-5.82,7.18,-58.13,nan,nan,nan,1.5,65.82,57.14,65.2,1.15,0.61,nan,4.38,55.76,83.33,10.95,3.67,0.2013422818791946308724832215
SCS,2014,6.175,69710.435,46.29,2.71,2.93,3.4,17.41,130.07,23.99,5.11,8.06,125.26,114.29,nan,1.27,63.63,84.94,94.26,0.75,0.38,nan,5.39,49.53,67.69,9.74,3.4,-0.1699164345403899721448467967
SCS,2013,7.358333333333333333333333333,66766.067,43.72,2.49,1.4,3.14,16.05,74.72,12.02,17.94,524.62,nan,nan,nan,1.25,63.96,79.38,93.77,0.81,0.44,0.77,6.32,45.32,57.79,8.72,3.14,0.1317780580075662042875157629
SCS,2012,8.075,64621.020,45.03,0.47,-1.17,2.64,36.02,-87.43,-0.79,nan,nan,nan,nan,nan,1.76,62.65,82.25,97.22,0.76,0.41,1.69,7.25,51.89,50.33,7.22,2.64,0.2448979591836734693877551020
TPX,2016,4.866666666666666666666666667,74497.901,18.0,8.48,3.59,0.76,2.01,3.77,2.93,-3.42,12.76,54.12,54.38,31.17,4.48,45.41,26.5,46.43,1.84,1.59,0.22,99.11,69.81,3.68,2.67,0.76,-0.08186877562975981253661394259
TPX,2015,5.266666666666666666666666667,72482.854,16.66,7.27,3.04,0.82,2.14,2.66,2.02,-0.33,4.43,10.9,2.77,-40.06,5.04,46.36,27.94,49.42,1.79,1.54,0.27,96.58,80.56,3.78,2.73,0.82,-0.03093954016463241555492478002
TPX,2014,6.175,69710.435,16.45,6.94,2.66,0.92,2.19,2.68,2.05,1.98,3.49,11.09,7.61,11.09,4.75,48.86,26.55,50.51,1.99,1.7,0.38,96.29,77.36,3.79,2.77,0.92,0.2831906756510653797122564196
TPX,2013,7.358333333333333333333333333,66766.067,16.53,6.83,2.59,0.93,2.16,2.5,2.01,-0.54,2.78,505.02,505.87,312.85,4.19,49.03,30.2,49.64,1.76,1.49,0.3,101.67,79.58,3.59,2.66,0.93,0.01760563380281690140845070423
TPX,2012,8.075,64621.020,16.36,6.61,0.58,0.92,2.17,0.42,0.57,-2.96,-10.3,-74.76,-74.75,-75.82,4.87,48.39,28.1,49.64,1.88,1.55,0.32,103.69,81.62,3.52,2.55,0.92,0.7135598602731025722451571928
UNVR,2016,4.866666666666666666666666667,74497.901,21.88,4.25,2.05,1.48,5.26,12.61,5.78,2.23,50.17,nan,nan,-45.42,1.0,43.93,24.76,80.98,1.77,1.08,2.59,44.5,50.77,8.2,8.16,1.48,0.09129362002114910116320056398
UNVR,2015,5.266666666666666666666666667,72482.854,21.39,2.87,-0.99,1.47,6.66,-8.41,1.78,-10.11,-24.56,nan,nan,70.38,1.12,40.41,24.85,84.97,1.63,0.96,3.51,44.68,48.55,8.17,7.68,1.47,0.6678424456202233980011757790
USNA,2016,4.866666666666666666666666667,74497.901,82.09,13.78,13.77,2.25,1.45,33.01,32.76,9.54,-2.15,5.67,11.14,18.91,3.25,59.04,29.43,30.88,2.01,1.39,nan,1.63,19.33,224.54,10.63,2.25,0.2099673202614379084967320261
USNA,2015,5.266666666666666666666666667,72482.854,82.61,15.42,15.52,2.37,1.5,37.05,36.77,16.2,22.02,23.53,28.21,3.51,2.58,57.71,31.05,33.64,1.86,1.18,nan,2.03,20.37,179.89,11.54,2.37,-0.04195366311834690043832185348
USNA,2014,6.175,69710.435,82.19,14.69,14.63,2.2,1.52,31.24,31.14,10.07,-0.52,-3.02,0.72,-6.69,2.58,54.46,31.01,34.35,1.76,1.14,nan,2.89,22.4,126.29,12.12,2.2,0.2454669526223435367518034705
USNA,2013,7.358333333333333333333333333,66766.067,82.26,16.25,16.23,2.25,1.41,35.43,35.29,10.71,18.88,18.95,24.94,7.67,1.12,62.16,26.02,29.3,2.39,1.66,nan,2.64,23.69,138.32,11.88,2.25,0.3572373643821116697539031490
USNA,2012,8.075,64621.020,82.15,15.13,15.17,2.53,1.44,36.96,36.88,11.48,27.08,30.9,36.5,41.89,1.3,49.58,26.5,30.59,1.87,1.12,nan,1.79,23.63,204.26,10.59,2.53,1.294474802671523982999392835
VCRA,2016,4.866666666666666666666666667,74497.901,61.57,-13.28,-13.11,0.74,1.76,-16.61,-17.13,22.68,nan,nan,nan,nan,3.69,58.95,34.59,43.19,1.7,1.58,nan,66.81,38.42,5.46,26.84,0.74,0.6343969713358572201189832342
VCRA,2015,5.266666666666666666666666667,72482.854,62.04,-16.14,-15.98,0.65,1.55,-15.98,-16.33,9.08,nan,nan,nan,nan,1.11,89.53,29.44,35.64,3.04,2.94,nan,71.21,30.86,5.13,23.81,0.65,0.5155737704918032786885245902
VCRA,2014,6.175,69710.435,60.98,-29.43,-29.32,0.57,1.46,-24.05,-24.35,-6.9,nan,nan,nan,nan,2.12,87.98,25.84,31.27,3.4,3.27,nan,79.47,37.75,4.59,18.2,0.57,0.1708253358925143953934740883
VCRA,2013,7.358333333333333333333333333,66766.067,62.62,-10.3,-10.1,0.6,1.38,-8.42,-8.58,1.53,nan,nan,nan,nan,3.68,92.23,22.82,27.47,4.04,3.85,nan,80.55,41.18,4.53,22.79,0.6,-0.3324791800128122998078155029
VCRA,2012,8.075,64621.020,63.73,4.85,3.49,0.93,1.36,2.38,2.26,26.99,nan,nan,nan,211.79,2.54,92.85,22.15,26.41,4.19,4.04,nan,67.75,34.59,5.39,31.89,0.93,-0.3780876494023904382470119522
WSO,2016,4.866666666666666666666666667,74497.901,24.51,8.19,8.1,2.3,1.86,18.62,14.95,2.61,2.64,5.71,5.1,18.46,1.03,66.15,19.33,38.24,3.94,1.69,0.23,40.09,18.94,9.11,55.09,2.3,0.1479881177423710504995949230
WSO,2015,5.266666666666666666666666667,72482.854,24.49,8.19,8.05,2.3,1.87,18.78,14.46,4.28,10.14,14.23,13.43,60.11,0.58,66.05,17.53,37.92,4.37,1.8,0.26,39.28,18.72,9.29,70.8,2.3,0.2645778195167762315376077862
WSO,2014,6.175,69710.435,24.25,7.75,7.62,2.28,2.03,17.56,13.4,5.38,12.73,18.53,17.39,-9.01,0.55,64.62,18.6,42.71,4.03,1.6,0.34,38.58,19.21,9.46,79.77,2.28,0.09467289719626168224299065421
WSO,2013,7.358333333333333333333333333,66766.067,24.02,7.25,7.09,2.23,1.99,16.08,11.96,9.08,20.59,23.6,36.3,-15.73,0.39,61.16,17.61,39.21,4.19,1.72,0.27,37.89,20.92,9.63,84.83,2.23,0.1138871538621694774099521133
WSO,2012,8.075,64621.020,23.73,6.55,6.42,2.33,2.25,13.32,9.38,15.24,12.99,14.24,-1.46,238.81,0.36,60.37,20.05,46.87,3.6,1.6,0.42,37.51,21.78,9.73,83.4,2.33,0.2825100133511348464619492657
WRK,2016,4.866666666666666666666666667,74497.901,19.47,5.62,1.73,0.59,2.36,-3.71,-1.65,24.52,-22.42,nan,nan,44.26,5.62,16.98,9.52,57.56,1.79,0.89,0.56,42.27,37.71,8.64,1.5,0.59,0.2450265905062044514477053378
WRK,2015,5.266666666666666666666666667,72482.854,19.22,8.93,6.6,0.63,2.18,6.35,4.79,15.02,12.85,5.71,-10.94,0.08,5.26,16.41,8.58,53.78,1.92,0.89,0.47,45.04,42.12,8.1,1.48,0.63,0.2352798053527980535279805353
CCF,2016,4.866666666666666666666666667,74497.901,39.34,20.61,21.05,0.91,1.51,19.98,17.62,0.02,14.6,24.66,24.11,22.05,0.89,52.83,26.07,33.76,2.03,1.59,nan,56.97,35.32,6.41,6.13,0.91,0.4422501496110113704368641532
CCF,2015,5.266666666666666666666666667,72482.854,37.32,17.99,17.32,0.95,1.67,17.95,13.34,6.27,18.4,-1.18,-1.4,58.24,1.12,45.87,14.55,40.15,3.15,2.22,0.28,57.57,37.58,6.34,5.6,0.95,1.051313528111956788607905721
CCF,2014,6.175,69710.435,35.18,16.15,18.08,0.95,1.8,21.36,14.7,3.68,35.02,54.71,52.94,-2.29,1.97,51.25,14.76,44.17,3.49,2.48,0.38,55.14,34.61,6.62,5.02,0.95,0.1317032509030286190608502362
CCF,2013,7.358333333333333333333333333,66766.067,32.41,12.4,11.95,0.98,1.99,16.32,10.46,45.09,53.11,84.34,81.55,186.51,1.57,44.56,14.51,49.48,3.09,1.92,0.52,53.81,29.96,6.78,4.57,0.98,0.01954674220963172804532577904
CCF,2012,8.075,64621.020,32.01,11.75,9.4,0.86,2.21,9.83,7.04,21.03,9.75,-14.57,-15.57,79.78,3.56,38.7,14.08,54.35,2.77,1.55,0.66,62.16,33.95,5.87,3.77,0.86,0.8978494623655913978494623656
DSS,2016,4.866666666666666666666666667,74497.901,nan,nan,100.0,0.03,12.04,9.03,nan,26.43,nan,211.7,230.18,nan,9.43,nan,nan,90.73,nan,nan,1.91,nan,nan,nan,1.43,0.03,1.686567164179104477611940299
DSS,2015,5.266666666666666666666666667,72482.854,nan,nan,100.0,0.03,12.46,2.99,nan,60.05,nan,189.08,208.11,nan,22.58,nan,nan,90.98,nan,nan,1.96,nan,nan,nan,1.15,0.03,-0.01470588235294117647058823529
DSS,2014,6.175,69710.435,nan,nan,100.0,0.02,9.5,1.04,nan,-38.3,nan,626.52,593.58,nan,15.13,nan,nan,88.17,nan,nan,0.85,nan,nan,nan,0.71,0.02,-0.6222222222222222222222222222
DSS,2013,7.358333333333333333333333333,66766.067,nan,nan,100.0,0.03,8.51,0.22,nan,-23.69,nan,-96.23,-96.21,nan,47.74,nan,nan,86.81,nan,nan,0.72,nan,nan,nan,1.08,0.03,-0.7826086956521739130434782609
DSS,2012,8.075,64621.020,nan,nan,100.0,0.05,7.07,5.83,nan,13.55,nan,5.22,5.88,nan,9.34,nan,nan,84.21,nan,nan,0.58,nan,nan,nan,1.3,0.05,-0.04608294930875576036866359447
ONP,2016,4.866666666666666666666666667,74497.901,18.95,9.74,7.74,0.6,1.21,4.2,4.16,-0.41,-27.84,-36.64,-40.35,97.02,8.6,6.95,9.88,17.1,0.7,0.3,0.09,7.85,1.36,46.47,0.68,0.6,0.1120689655172413793103448276
ONP,2015,5.266666666666666666666666667,72482.854,20.59,13.45,11.58,0.57,1.36,6.58,5.91,-1.27,1.55,-1.4,-6.56,nan,14.29,11.04,16.86,26.32,0.65,0.12,0.13,7.6,0.84,48.03,0.65,0.57,-0.2162162162162162162162162162
ONP,2014,6.175,69710.435,16.62,13.08,11.78,0.61,1.37,6.97,5.79,9.01,-4.48,-10.05,-14.08,nan,28.61,11.08,18.55,27.04,0.6,0.17,0.11,9.4,1.87,38.84,0.71,0.61,0.3454545454545454545454545455
ONP,2013,7.358333333333333333333333333,66766.067,18.55,14.92,14.4,0.68,1.3,8.57,7.66,-16.81,-20.84,-11.3,-10.13,396.17,0.31,12.39,13.54,23.13,0.91,0.23,0.12,8.95,3.46,40.79,0.84,0.68,-0.5864661654135338345864661654
ONP,2012,8.075,64621.020,17.9,15.68,13.33,0.98,1.14,10.86,10.48,0.25,-22.14,-32.22,-33.05,nan,10.77,23.38,9.95,12.33,2.35,0.99,0.01,8.04,5.56,45.4,1.27,0.98,0.4860335195530726256983240223
VII,2016,4.866666666666666666666666667,74497.901,37.35,-15.36,-35.72,1.37,2.12,-85.19,-75.86,-20.33,nan,nan,nan,nan,0.56,86.79,34.3,52.83,2.53,1.31,0.21,86.63,67.12,4.21,58.86,1.37,-0.3939393939393939393939393939
VII,2015,5.266666666666666666666666667,72482.854,39.32,-10.04,-11.63,1.23,1.59,-21.91,-21.92,28.69,nan,nan,nan,nan,0.28,67.7,32.47,37.19,2.09,1.19,nan,79.08,74.57,4.62,57.37,1.23,-0.625
VII,2014,6.175,69710.435,34.85,-18.03,-22.72,1.01,1.48,-33.23,-33.29,-12.47,nan,nan,nan,nan,0.4,69.35,28.06,32.5,2.47,1.24,nan,81.92,65.64,4.46,11.91,1.01,-0.04347826086956521739130434783
VII,2013,7.358333333333333333333333333,66766.067,38.01,-10.2,-1.32,1.29,1.4,0.09,-0.04,-19.75,nan,nan,nan,nan,9.72,80.32,22.76,28.98,3.53,2.24,nan,75.93,45.33,4.81,8.82,1.29,-0.4025974025974025974025974026
VII,2012,8.075,64621.020,39.55,-2.79,-2.67,1.53,1.48,-6.33,-6.61,5.24,nan,nan,nan,nan,0.51,83.35,24.11,32.38,3.46,2.16,nan,63.67,46.47,5.73,11.85,1.53,0.06944444444444444444444444444
