NHI,2015,5.266666666666666666666666667,72482.854,nan,69.64,69.78,0.1,1.89,13.7,8.74,28.97,23.37,46.5,29.93,nan,57.89,6.79,2.43,46.97,2.8,2.8,0.82,80.79,nan,4.51,0.12,0.1,0.2184984392968621652702480697
NHI,2014,6.175,69710.435,nan,71.13,61.98,0.1,1.91,11.25,7.36,56.82,57.11,-4.31,-18.72,nan,320.65,2.72,2.26,47.29,1.21,1.21,0.83,59.1,nan,6.18,0.11,0.1,-0.1299313893653516295025728988
NHI,2013,7.358333333333333333333333333,66766.067,100.0,70.88,75.1,0.1,1.9,17.35,10.55,24.57,27.15,17.03,14.72,nan,617.44,2.93,2.24,46.96,1.32,1.32,0.81,53.46,nan,6.83,0.12,0.1,0.2470588235294117647058823529
NHI,2012,8.075,64621.020,100.0,70.41,89.39,0.13,1.54,20.15,14.45,2.92,-4.31,11.83,11.64,nan,135.74,4.88,4.19,34.23,1.18,1.18,0.44,29.06,nan,12.56,0.18,0.13,-0.007606580576684946046347072351
NNN,2016,4.866666666666666666666666667,74497.901,96.09,61.31,39.79,0.09,2.11,6.97,5.86,10.58,11.56,21.06,15.0,nan,166.02,5.16,0.31,38.16,16.63,16.49,0.77,2.95,nan,123.76,0.1,0.09,-0.02420814479638009049773755656
NNN,2015,5.266666666666666666666666667,72482.854,95.9,60.8,40.97,0.09,1.97,6.16,5.45,11.48,10.53,3.8,-3.23,nan,141.48,1.39,0.37,38.79,3.77,0.88,0.71,3.31,nan,110.29,0.1,0.09,0.1036204744069912609238451935
NNN,2014,6.175,69710.435,95.6,61.08,41.72,0.09,1.96,6.59,5.92,10.85,10.26,19.02,12.73,nan,139.95,0.8,0.35,37.43,2.26,2.26,0.69,4.97,nan,73.46,0.1,0.09,0.01727203454406908813817627635
NNN,2013,7.358333333333333333333333333,66766.067,95.25,61.81,39.53,0.09,2.02,6.28,5.76,12.41,17.13,12.77,-0.9,nan,163.54,1.03,1.43,37.64,0.72,0.08,0.69,4.72,nan,77.4,0.1,0.09,0.2980547312891526541378173426
NNN,2012,8.075,64621.020,89.63,59.16,35.02,0.09,1.99,6.2,5.42,13.15,28.46,53.82,15.63,nan,197.53,1.82,34.05,42.4,0.05,nan,0.12,2.78,nan,131.41,0.1,0.09,-0.02788461538461538461538461538
NSA,2016,4.866666666666666666666666667,74497.901,68.5,29.28,17.59,0.13,3.39,0.1,2.2,34.71,36.15,-83.52,-96.77,nan,151.74,92.92,52.18,45.8,0.64,3.39,2.84,nan,nan,nan,0.13,0.2351608518350702310829179882
NSA,2015,5.266666666666666666666666667,72482.854,67.45,28.97,12.68,0.13,3.28,4.41,3.72,48.63,82.51,44.41,82.35,nan,273.54,91.69,58.99,38.73,0.72,3.28,2.74,nan,nan,nan,0.13,0.2883829538820782253356684180
NGVC,2016,4.866666666666666666666666667,74497.901,28.6,2.89,2.46,2.73,2.23,9.47,8.19,12.94,-28.82,-29.21,-29.17,nan,7.62,34.48,23.58,55.1,1.46,0.12,0.46,1.64,37.5,223.15,4.36,2.73,-0.2489486963835155592935239697
NGVC,2015,5.266666666666666666666666667,72482.854,29.15,4.58,4.1,2.95,2.03,15.12,13.71,19.97,18.07,20.27,20.0,nan,5.88,35.18,29.87,50.63,1.18,0.08,0.24,1.38,34.53,264.58,4.71,2.95,-0.4162984781541482572410407462
NGVC,2014,6.175,69710.435,29.1,4.66,4.18,2.98,1.91,14.69,13.34,20.9,27.03,27.68,27.66,nan,7.01,35.51,26.4,47.69,1.35,0.15,0.22,1.59,31.02,229.02,4.75,2.98,-0.2768903088391906283280085197
NGVC,2013,7.358333333333333333333333333,66766.067,29.2,4.43,3.93,3.02,1.89,13.4,13.01,28.02,59.14,58.71,56.67,nan,9.22,37.44,24.01,47.13,1.56,0.3,0.23,1.8,32.89,202.36,5.27,3.02,-0.3363957597173144876325088339
NGVC,2012,8.075,64621.020,29.45,3.57,3.4,3.29,1.72,15.22,11.68,27.16,61.84,89.76,nan,nan,7.51,46.88,27.13,41.95,1.73,0.58,0.08,2.17,32.39,168.44,6.33,3.29,1.223677317967522262964903091
NCI,2016,4.866666666666666666666666667,74497.901,29.66,9.53,9.03,1.0,1.66,9.46,7.97,12.51,19.92,-3.72,-3.25,86.34,2.85,28.42,16.59,39.85,1.71,1.56,0.21,84.4,5.36,4.32,12.96,1.0,-0.2585943468296409472880061115
NCI,2015,5.266666666666666666666666667,72482.854,28.48,8.94,9.59,0.96,1.71,10.62,8.95,6.96,-4.16,nan,nan,-34.18,4.33,25.13,14.17,41.57,1.77,1.59,0.29,80.25,5.89,4.55,13.39,0.96,0.6301369863013698630136986301
NCI,2014,6.175,69710.435,28.78,9.98,-4.45,0.95,1.67,-6.39,-4.74,2.88,-10.98,nan,nan,-35.75,2.84,25.56,17.75,39.95,1.44,1.19,0.2,75.31,7.5,4.85,16.38,0.95,0.04489264801561483409238776838
NCI,2013,7.358333333333333333333333333,66766.067,29.5,11.53,11.85,0.9,1.51,9.02,8.13,-1.07,12.72,13.05,13.33,82.91,2.09,23.32,15.25,33.97,1.53,1.26,0.09,79.89,9.74,4.57,18.63,0.9,-0.1994791666666666666666666667
NCI,2012,8.075,64621.020,30.05,10.13,9.38,0.92,1.71,8.6,7.34,7.64,12.07,12.25,12.5,-44.64,2.45,25.42,16.48,41.35,1.54,1.32,0.24,81.62,10.5,4.47,19.53,0.92,0.7204301075268817204301075269
NETS,2016,4.866666666666666666666666667,74497.901,31.66,-4.18,-8.73,1.56,9.01,-73.39,-13.55,15.53,nan,nan,nan,nan,4.16,74.05,55.39,88.89,1.34,0.64,2.52,52.47,91.01,6.96,24.52,1.56,-0.9455172413793103448275862069
NEWM,2016,4.866666666666666666666666667,74497.901,44.65,5.03,-0.03,1.02,1.9,-0.13,1.62,6.9,-7.82,nan,nan,13.66,0.83,20.51,15.87,47.46,1.29,0.96,0.53,39.41,8.81,9.26,3.56,1.02,0.04940587867417135709818636648
NEWM,2015,5.266666666666666666666666667,72482.854,44.29,5.17,2.34,0.99,1.77,4.51,5.58,4.98,12.36,-53.2,-53.95,-16.58,0.85,27.72,14.66,43.49,1.89,1.58,0.45,39.89,7.75,9.15,3.28,0.99,-0.1783144912641315519013360740
NEWM,2014,6.175,69710.435,45.1,4.78,5.94,1.18,1.85,11.95,11.17,83.32,134.39,nan,nan,188.64,0.85,27.65,14.63,46.09,1.89,1.61,0.55,33.03,5.25,11.05,3.57,1.18,-0.1764705882352941176470588235
EDU,2016,4.866666666666666666666666667,74497.901,58.44,13.2,18.08,0.69,1.68,17.13,12.76,18.57,27.06,16.51,16.26,42.24,4.36,79.38,39.5,39.58,2.04,1.82,nan,0.98,11.67,371.02,6.3,0.69,1.232779097387173396674584323
EDU,2015,5.266666666666666666666666667,72482.854,57.79,12.31,17.68,0.7,1.6,17.19,11.96,9.47,-20.84,-10.52,-10.22,-3.28,4.44,69.12,37.23,37.36,1.86,1.59,nan,1.03,9.18,356.02,5.46,0.7,0.3420465412814791201785145043
EDU,2014,6.175,69710.435,60.34,17.03,21.35,0.77,1.56,22.91,18.65,18.65,58.24,58.29,57.47,48.38,2.78,76.93,35.92,36.03,2.14,1.94,nan,1.01,6.93,360.86,4.82,0.77,0.5369916707496325330720235179
EDU,2013,7.358333333333333333333333333,66766.067,59.98,12.77,15.99,0.77,1.58,17.61,14.11,24.38,4.94,2.7,2.35,25.08,6.4,79.12,36.19,36.66,2.19,2.0,nan,1.39,8.32,262.11,4.25,0.77,-0.3520634920634920634920634921
EDU,2012,8.075,64621.020,61.09,15.95,19.48,0.77,1.64,20.98,17.26,38.33,20.36,30.38,30.77,6.83,9.52,79.32,38.83,38.84,2.04,1.86,nan,1.29,11.08,283.25,4.23,0.77,0.6212043232115285640761708698
NRZ,2016,4.866666666666666666666666667,74497.901,nan,nan,71.16,0.05,5.3,15.63,nan,114.47,nan,87.78,60.61,nan,1.61,nan,nan,81.12,nan,nan,2.3,nan,nan,nan,nan,0.05,0.1126322339763534536403235843
NRZ,2015,5.266666666666666666666666667,72482.854,nan,nan,66.51,0.04,5.08,11.11,nan,-29.76,nan,-23.87,-47.83,nan,6.43,nan,nan,80.34,nan,nan,2.43,nan,nan,nan,nan,0.04,0.3215460526315789473684210526
NRZ,2014,6.175,69710.435,nan,nan,80.2,0.08,4.38,20.99,nan,88.2,nan,32.69,22.82,nan,18.07,nan,nan,77.14,nan,nan,1.57,nan,nan,nan,nan,0.08,-0.04776820673453406421299921691
NRZ,2013,7.358333333333333333333333333,66766.067,nan,nan,86.09,0.09,3.94,28.12,nan,510.36,nan,544.77,524.24,nan,96.32,nan,nan,74.61,nan,nan,1.64,nan,nan,nan,nan,0.09,-0.04416167664670658682634730539
SNR,2016,4.866666666666666666666666667,74497.901,21.86,7.1,6.05,0.99,1.95,9.75,7.94,7.95,-11.31,-6.39,-5.58,-6.5,5.76,33.73,24.1,48.74,1.4,0.65,0.34,51.76,42.94,7.05,3.98,0.99,-0.2277834525025536261491317671
SNR,2015,5.266666666666666666666666667,72482.854,24.2,8.64,7.51,1.06,2.0,11.51,9.4,3.5,-18.35,-23.62,-23.84,-11.65,5.72,33.54,22.13,49.97,1.52,0.76,0.42,53.71,46.43,6.8,4.54,1.06,-0.007099391480730223123732251521
SNR,2014,6.175,69710.435,24.63,10.95,9.82,1.17,1.79,16.43,14.07,5.9,-3.95,-11.06,-11.41,-8.29,3.79,36.74,25.29,44.17,1.45,0.75,0.23,50.38,43.34,7.24,5.29,1.17,-0.4006079027355623100303951368
NWY,2016,4.866666666666666666666666667,74497.901,27.88,-0.85,-0.98,3.25,3.02,-10.43,-8.09,2.9,nan,nan,nan,nan,2.8,62.71,47.88,66.92,1.31,0.51,0.13,3.0,44.93,121.7,10.97,3.25,0.2599118942731277533039647577
NWY,2015,5.266666666666666666666666667,72482.854,27.05,-1.69,-1.75,3.13,3.04,-15.89,-13.5,-1.69,nan,nan,nan,nan,2.9,64.2,48.78,67.09,1.32,0.52,0.14,2.85,43.99,127.96,11.0,3.13,-0.008733624454148471615720524017
NWY,2014,6.175,69710.435,28.15,0.33,0.29,3.23,2.55,2.18,2.48,-2.82,36.63,14.0,33.33,-199.0,2.01,63.29,45.14,60.79,1.4,0.59,nan,2.96,40.64,123.23,10.35,3.23,-0.1325757575757575757575757576
NWY,2013,7.358333333333333333333333333,66766.067,27.4,0.23,0.2,3.28,2.75,2.04,2.35,1.04,nan,nan,nan,nan,1.88,58.85,45.55,63.7,1.29,0.52,nan,2.92,38.16,124.82,9.06,3.28,-0.3958810068649885583524027460
NWY,2012,8.075,64621.020,23.17,-3.72,-3.79,2.93,2.97,-33.29,-32.9,-6.39,nan,nan,nan,nan,1.27,54.44,45.36,66.33,1.2,0.43,nan,3.25,36.24,112.35,7.36,2.93,0.1469816272965879265091863517
NYRT,2016,4.866666666666666666666666667,74497.901,47.8,-3.2,-52.35,0.08,2.31,-8.4,-2.45,-8.16,nan,nan,nan,nan,13.9,16.78,1.77,56.53,9.52,9.44,1.19,711.95,133.29,0.51,0.1,0.08,-0.6116600790513833992094861660
NYRT,2015,5.266666666666666666666666667,72482.854,53.25,-9.81,-23.07,0.08,2.0,-3.58,-0.5,12.18,nan,nan,nan,nan,17.36,4.86,25.64,48.63,0.19,0.19,0.38,nan,124.35,nan,0.1,0.08,-0.12
NYRT,2014,6.175,69710.435,55.43,-7.01,-60.61,0.07,1.85,-7.17,-3.57,178.36,nan,nan,nan,nan,210.85,1.36,32.21,44.65,0.04,0.03,0.15,nan,154.1,nan,0.1,0.07,0.08593012275731822474032105760
NYT,2016,4.866666666666666666666666667,74497.901,59.62,7.48,1.96,0.68,2.58,3.47,5.44,-1.51,-14.77,-54.04,-52.63,-56.76,1.93,36.43,18.22,61.27,2.0,1.87,0.29,47.47,58.27,7.69,2.53,0.68,0.3909774436090225563909774436
NYT,2015,5.266666666666666666666666667,72482.854,60.88,8.65,6.13,0.63,2.92,8.14,6.73,-0.59,44.54,89.89,90.0,228.66,1.71,35.68,23.33,65.78,1.53,1.45,0.29,48.52,56.27,7.52,2.43,0.63,-0.008941877794336810730253353204
NYT,2014,6.175,69710.435,59.46,5.95,1.88,0.62,3.53,4.25,5.02,0.72,-39.46,-48.84,-51.22,152.0,2.23,44.73,23.42,71.68,1.91,1.71,0.59,47.67,52.54,7.66,2.3,0.62,0.01512859304084720121028744327
NYT,2013,7.358333333333333333333333333,66766.067,60.25,9.9,6.01,0.59,3.05,8.83,7.0,-20.75,40.67,-51.11,-52.87,-59.67,1.07,45.57,13.57,67.19,3.36,3.01,0.81,50.94,54.71,7.17,2.0,0.59,-0.1669817265280403276622558286
NYT,2012,8.075,64621.020,59.17,6.66,16.21,0.7,4.44,23.39,13.13,-14.35,-49.82,nan,nan,52.96,2.19,46.62,15.08,77.44,3.1,2.82,1.1,48.26,44.05,7.56,2.05,0.7,0.8604923798358733880422039859
NXRT,2016,4.866666666666666666666666667,74497.901,56.13,16.73,19.49,0.13,4.47,9.66,3.65,12.91,112.7,nan,nan,nan,138.27,6.99,32.02,77.09,0.22,0.08,1.96,7.05,33.37,51.79,0.15,0.13,0.2506714413607878245299910474
NXRT,2015,5.266666666666666666666666667,72482.854,54.97,8.88,-9.34,0.14,4.41,-5.45,0.96,172.67,nan,nan,nan,nan,240.8,6.88,1.69,76.65,4.2,1.15,3.21,5.08,37.02,71.9,0.16,0.14,0.7066462948815889992360580596
JWN,2016,4.866666666666666666666666667,74497.901,36.5,7.63,6.76,1.7,8.84,36.24,14.64,6.89,-16.78,-16.67,-15.32,nan,7.49,39.15,37.82,88.69,1.04,0.27,3.21,30.4,52.79,12.01,4.08,1.7,-0.01147506780721886083872313791
JWN,2015,5.266666666666666666666666667,72482.854,37.76,9.8,8.77,1.52,3.79,31.86,14.94,7.7,-2.0,-1.91,0.27,nan,6.37,56.51,30.29,73.61,1.87,1.12,1.28,58.28,56.25,6.26,4.3,1.52,-0.03774342501505721742621963461
JWN,2014,6.175,69710.435,38.3,10.77,9.48,1.51,4.12,36.76,16.28,3.23,0.37,-0.14,4.21,nan,6.4,60.98,29.64,75.74,2.06,1.33,1.49,60.56,53.64,6.03,4.54,1.51,-0.3725910064239828693790149893
JWN,2013,7.358333333333333333333333333,66766.067,38.75,11.08,9.77,1.47,4.23,37.99,15.67,11.69,7.69,7.61,13.38,nan,4.23,62.81,27.52,76.35,2.28,1.53,1.63,60.33,47.34,6.05,4.81,1.47,0.2846278317152103559870550162
JWN,2012,8.075,64621.020,39.3,11.5,10.3,1.36,4.34,34.35,14.65,12.13,11.72,11.42,14.18,nan,4.71,65.48,30.33,76.96,2.16,1.52,1.61,66.86,48.81,5.45,4.54,1.36,0.1551401869158878504672897196
NRE,2016,4.866666666666666666666666667,74497.901,41.06,-0.67,51.76,0.06,2.52,7.55,4.61,19.17,nan,4.38,4.82,nan,0.36,7.48,29.29,57.72,0.27,0.16,0.67,167.78,1758.19,2.18,30.48,0.06,0.06841686555290373906125696102
NRE,2015,5.266666666666666666666666667,72482.854,30.76,27.99,66.35,0.05,2.67,7.4,3.94,46.56,16.83,47.21,47.27,nan,1.19,9.65,29.82,60.26,0.34,0.19,0.76,189.58,5639.09,1.93,10.84,0.05,0.06435224386113463166807790008
NRE,2014,6.175,69710.435,72.43,45.2,59.23,0.04,2.77,5.57,3.81,9.91,192.53,-31.72,-31.83,nan,1.24,8.8,28.74,62.26,0.32,0.16,0.88,209.76,4076.42,1.74,3.93,0.04,89.84615384615384615384615385
NRE,2013,7.358333333333333333333333333,66766.067,15.55,20.44,97.88,0.03,2.96,8.8,5.4,26.79,568.22,92.62,92.67,nan,2.89,3.24,29.07,64.64,0.12,0.12,1.01,183.97,3454.31,1.98,3.03,0.03,-0.9959119496855345911949685535
NRE,2012,8.075,64621.020,7.24,2.02,61.18,0.03,3.0,5.11,3.45,60.12,nan,nan,nan,nan,2.99,3.6,28.02,65.15,0.13,0.13,1.06,249.54,nan,1.46,0.23,0.03,0
NCLH,2016,4.866666666666666666666666667,74497.901,41.53,18.99,13.14,0.39,2.86,15.22,6.0,12.18,31.74,48.22,49.46,nan,22.4,3.17,17.83,65.02,0.18,0.08,1.29,4.05,5.72,90.09,0.49,0.39,0.2520573712673407006818716200
NCLH,2015,5.266666666666666666666666667,72482.854,38.89,16.17,9.99,0.36,3.24,11.7,4.3,39.0,-77.53,26.24,14.81,nan,25.84,2.78,19.3,69.17,0.14,0.07,1.53,3.25,10.54,112.23,0.48,0.36,-0.2742320819112627986348122867
NCLH,2014,6.175,69710.435,37.73,16.09,10.89,0.34,3.29,11.04,4.38,21.62,21.62,232.65,230.61,nan,33.65,2.45,18.03,69.59,0.14,0.06,1.59,2.96,13.13,123.33,0.44,0.34,0.2532078699743370402053036784
NCLH,2013,7.358333333333333333333333333,66766.067,35.51,15.4,4.46,0.41,2.55,4.4,1.89,12.92,619.78,-39.66,-47.87,nan,34.82,2.75,16.22,60.64,0.17,0.07,1.08,2.37,13.93,154.27,0.48,0.41,0.3182971525232590921905835918
OHI,2016,4.866666666666666666666666667,74497.901,nan,60.11,47.5,0.1,2.32,9.65,6.08,21.51,18.98,63.2,47.29,nan,132.14,3.88,4.31,55.11,0.94,0.9,1.13,100.12,nan,3.65,0.13,0.1,-0.1190019193857965451055662188
OHI,2015,5.266666666666666666666666667,72482.854,nan,61.46,35.15,0.11,2.15,8.74,6.11,49.59,39.38,1.43,-25.86,nan,72.67,2.79,4.56,51.18,0.64,0.6,0.95,101.96,nan,3.58,0.16,0.11,-0.1063464837049742710120068611
OHI,2014,6.175,69710.435,nan,65.9,49.7,0.12,2.8,16.39,8.31,17.0,28.57,28.3,19.18,nan,33.59,6.9,3.62,64.27,1.91,1.22,1.7,129.42,nan,2.82,0.19,0.12,-0.1046839006910673150755055029
OHI,2013,7.358333333333333333333333333,66766.067,100.0,59.94,45.36,0.12,2.66,14.93,7.63,20.69,26.07,42.94,30.36,nan,16.79,7.07,3.98,62.45,1.78,1.09,1.56,130.79,nan,2.79,0.16,0.12,0.3110738255033557046979865772
OHI,2012,8.075,64621.020,100.0,57.31,38.37,0.11,2.95,12.77,7.46,15.12,23.09,129.44,143.48,nan,135.43,5.48,4.89,66.09,1.12,0.87,1.8,130.74,nan,2.79,0.14,0.11,0.2494758909853249475890985325
OLP,2016,4.866666666666666666666666667,74497.901,86.5,44.9,34.68,0.1,2.53,8.87,6.38,7.42,-2.46,19.03,13.93,nan,174.9,4.34,3.74,60.35,1.17,1.14,1.36,70.77,nan,5.16,0.12,0.1,0.01647058823529411764705882353
OLP,2015,5.266666666666666666666666667,72482.854,90.11,49.69,33.34,0.11,2.5,7.97,6.23,8.65,4.04,-7.23,-10.95,nan,108.53,4.21,6.01,59.83,0.7,0.67,1.28,73.3,nan,4.98,0.12,0.11,0.1882572227399813606710158434
OLP,2014,6.175,69710.435,92.71,52.61,36.7,0.1,2.32,8.79,6.92,18.63,15.77,23.73,20.18,nan,95.68,5.89,5.44,56.82,1.09,1.04,1.15,97.31,nan,3.75,0.12,0.1,-0.09336713138994507815800591466
OLP,2013,7.358333333333333333333333333,66766.067,93.7,53.91,34.15,0.1,2.3,7.36,6.06,13.92,16.86,-44.69,-47.22,nan,216.65,6.31,6.46,56.38,0.98,0.98,1.11,128.17,nan,2.85,0.11,0.1,0.1758569299552906110283159463
OLP,2012,8.075,64621.020,94.02,53.73,25.87,0.1,2.03,14.19,10.29,-1.08,-7.77,135.5,125.0,nan,112.02,6.43,2.46,50.62,2.61,2.61,0.98,129.66,nan,2.82,0.11,0.1,-0.007885657959586002957121734845
ORC,2016,4.866666666666666666666666667,74497.901,79.81,35.37,30.89,0.33,2.37,18.55,10.59,-3.08,-8.29,-10.43,-6.33,-4.43,3.21,57.33,15.41,57.66,3.74,3.57,0.85,54.2,31.97,6.73,9.64,0.33,-0.1375464684014869888475836431
ORC,2015,5.266666666666666666666666667,72482.854,80.3,37.38,33.57,0.38,2.27,20.8,13.05,-0.13,-4.63,-9.28,-7.14,-9.73,3.64,56.97,13.84,55.95,4.13,3.92,0.82,55.88,30.94,6.53,11.33,0.38,0.08358509566968781470292044310
ORC,2014,6.175,69710.435,81.09,39.15,35.8,0.44,1.93,23.94,16.91,2.95,3.82,0.27,5.31,5.65,1.52,53.28,16.03,47.78,3.35,3.12,0.48,57.86,22.45,6.31,12.52,0.44,-0.2390804597701149425287356322
ORC,2013,7.358333333333333333333333333,66766.067,80.15,38.82,37.38,0.46,1.83,24.74,18.89,0.16,2.67,9.46,15.31,3.66,1.75,50.96,15.83,45.09,3.23,2.97,0.41,60.99,21.99,5.98,12.24,0.46,0.003846153846153846153846153846
OUT,2016,4.866666666666666666666666667,74497.901,45.96,13.66,6.01,0.4,3.03,7.43,2.66,0.01,6.98,nan,nan,-265.0,3.92,10.12,6.73,67.02,1.5,1.14,1.73,54.2,37.74,6.73,2.22,0.4,-0.06714917571371129875351829513
OUT,2015,5.266666666666666666666666667,72482.854,44.97,12.77,-1.9,0.38,3.17,-2.21,-0.83,11.82,-3.74,nan,nan,nan,3.91,10.83,6.91,68.46,1.57,1.17,1.86,52.55,34.79,6.95,2.04,0.38,0.1392579019697663765460375630
OUT,2014,6.175,69710.435,46.34,14.83,7.24,0.37,2.78,27.34,10.29,4.62,-5.06,113.87,nan,-981.0,4.74,8.83,6.34,64.07,1.39,0.96,1.52,55.54,38.99,6.57,1.76,0.37,-0.1866616989567809239940387481
P,2016,4.866666666666666666666666667,74497.901,35.27,-23.02,-24.78,1.14,2.14,-52.86,-33.81,18.97,nan,nan,nan,nan,6.5,52.82,21.45,53.22,2.46,2.15,0.62,77.27,6.75,4.72,14.54,1.14,-0.6303680981595092024539877301
P,2015,5.266666666666666666666666667,72482.854,40.08,-14.6,-14.71,1.17,1.67,-25.58,-18.89,26.42,nan,nan,nan,nan,2.76,55.09,18.69,40.08,2.95,2.79,0.32,77.69,7.52,4.7,21.3,1.17,-0.02759134973900074571215510813
P,2014,6.175,69710.435,44.83,-3.27,-3.24,1.29,1.28,-5.57,-5.57,nan,nan,nan,nan,nan,3.26,78.53,19.91,22.15,3.94,3.84,nan,75.8,9.07,4.82,23.59,1.29,-0.2478968031407739764441951767
P,2013,7.358333333333333333333333333,66766.067,31.87,-8.83,-8.93,2.15,2.21,-37.49,-37.05,55.7,nan,nan,nan,nan,1.77,90.76,52.99,54.76,1.71,1.66,nan,72.7,4.09,5.02,25.63,2.15,-0.3296992481203007518796992481
P,2012,8.075,64621.020,37.5,-4.01,-5.84,1.98,1.7,-184.53,-179.36,99.14,99.49,nan,nan,nan,4.24,89.95,39.83,41.27,2.26,2.22,nan,72.48,32.22,5.04,22.62,1.98,1.897603485838779956427015251
PGRE,2016,4.866666666666666666666666667,74497.901,63.41,15.8,0.56,0.08,2.22,-0.26,1.17,3.16,33.3,nan,nan,nan,95.2,2.59,1.62,49.94,1.78,1.55,0.9,7.07,150.81,51.65,0.09,0.08,-0.04287439613526570048309178744
PGRE,2015,5.266666666666666666666666667,72482.854,63.05,10.66,3.58,0.07,2.34,-0.12,2.14,901.6,2256.64,nan,nan,nan,16.28,2.48,1.76,48.09,1.71,1.38,0.8,5.3,153.2,68.88,0.09,0.07,-0.08508287292817679558011049724
PGRE,2014,6.175,69710.435,60.67,5.2,110.72,0.01,2.31,2.71,2.65,-84.25,-99.04,247.03,nan,nan,9.29,5.87,3.56,47.05,2.02,1.77,0.74,50.17,nan,7.27,0.02,0.01,-0.02635825712748789671866594944
PRTY,2016,4.866666666666666666666666667,74497.901,40.54,11.81,7.93,0.69,3.57,21.65,7.83,3.86,2.21,83.3,82.65,nan,2.82,25.39,19.76,71.97,1.29,0.29,1.58,21.17,41.98,17.24,7.98,0.69,-0.1745562130177514792899408284
PRTY,2015,5.266666666666666666666666667,72482.854,40.19,12.0,8.18,0.68,3.34,12.18,4.36,-0.49,0.69,1023.21,988.89,nan,3.59,25.95,14.53,70.04,1.79,0.4,1.51,21.29,36.76,17.14,8.08,0.68,0.3090627420604182804027885360
PSO,2016,4.866666666666666666666666667,74497.901,3.32,2.71,2.4,1.98,3.74,11.82,5.56,-25.75,-18.88,48.11,48.1,nan,0.19,80.12,71.43,73.25,1.12,0.89,nan,96.65,79.38,3.78,104.78,1.98,-0.01701701701701701701701701702
PSO,2015,5.266666666666666666666666667,72482.854,2.51,2.04,1.32,2.56,4.15,8.62,7.41,-23.12,-45.99,-68.21,-68.21,nan,0.16,80.79,73.45,75.88,1.1,0.83,nan,71.19,69.97,5.13,149.83,2.56,-0.07328385899814471243042671614
PSO,2014,6.175,69710.435,3.1,3.53,2.78,3.63,4.73,31.06,17.45,7.96,60.76,73.74,73.76,nan,0.12,84.24,77.48,78.87,1.09,0.77,nan,38.72,62.06,9.43,208.73,3.63,-0.4157181571815718157181571816
PSO,2013,7.358333333333333333333333333,66766.067,3.11,2.38,1.75,3.5,4.55,22.46,14.36,7.39,50.8,38.67,38.65,nan,0.08,79.75,76.67,78.0,1.04,0.53,nan,48.87,76.2,7.47,193.74,3.5,-0.1763392857142857142857142857
PSO,2012,8.075,64621.020,3.35,2.43,1.33,3.36,6.95,19.72,11.17,24.85,-31.34,-38.72,-38.73,nan,0.09,97.23,84.56,85.62,1.15,0.83,nan,61.06,80.85,5.98,171.93,3.36,0.1463664278403275332650972364
PEB,2016,4.866666666666666666666666667,74497.901,73.12,-29.14,-20.47,0.19,nan,-207.09,-139.46,-81.18,nan,nan,nan,nan,41.93,72.69,97.25,103.25,0.75,0.18,nan,325.68,733.68,1.12,8.16,0.19,0.2494117647058823529411764706
PEB,2015,5.266666666666666666666666667,72482.854,76.96,-5.31,-7.12,0.68,1.54,-1.62,-1.07,-6.65,nan,nan,nan,nan,38.24,41.48,27.57,34.91,1.5,0.84,nan,85.06,95.11,4.29,23.76,0.68,0.06174161313347608850820842256
PEB,2014,6.175,69710.435,45.88,8.9,8.67,0.81,1.54,7.04,6.28,3.43,79.08,7.68,nan,nan,7.37,42.64,25.71,34.89,1.66,1.04,0.04,62.15,82.93,5.87,24.31,0.81,-0.3859303090072320841551610782
PEB,2013,7.358333333333333333333333333,66766.067,40.65,5.14,5.17,0.94,1.33,7.17,7.14,4.68,39.47,64.01,63.16,nan,8.23,40.27,20.35,25.21,1.98,1.1,nan,57.6,68.33,6.34,23.37,0.94,0.4834200260078023407022106632
PEB,2012,8.075,64621.020,39.42,3.86,3.9,0.92,1.28,4.49,4.44,13.69,nan,nan,nan,nan,5.49,46.11,19.52,21.64,2.36,1.48,nan,53.19,68.03,6.86,18.29,0.92,0.3316017316017316017316017316
PMT,2016,4.866666666666666666666666667,74497.901,nan,5.55,32.07,0.03,4.71,5.23,0.57,16.04,-0.19,-15.86,-6.9,nan,1.42,70.0,2.39,78.75,29.29,29.07,0.22,nan,nan,nan,nan,0.03,-0.01832620647525962125839951130
PMT,2015,5.266666666666666666666666667,72482.854,nan,-26.28,62.05,0.03,3.89,5.86,0.65,-36.24,-75.87,-53.69,-53.04,nan,1.98,73.32,2.06,74.32,35.57,35.49,2.25,nan,nan,nan,nan,0.03,0.07273918741808650065530799476
PMT,2014,6.175,69710.435,nan,43.34,66.47,0.06,3.11,12.78,2.77,-22.39,-44.93,-2.82,-16.55,nan,nan,83.41,2.97,67.82,28.1,26.71,2.01,nan,nan,nan,nan,0.06,-0.2764343290659080132764343291
PMT,2013,7.358333333333333333333333333,66766.067,100.0,51.76,61.7,0.1,2.94,15.0,4.27,32.41,45.5,44.8,-5.73,nan,0.41,83.69,3.53,65.97,23.72,23.67,1.43,18.47,nan,19.76,nan,0.1,-0.08144599303135888501742160279
