HPQ,2014,6.175,69710.435,19.81,7.82,6.82,1.07,3.86,18.57,11.43,-0.75,8.25,-1.96,nan,0.84,6.8,48.59,42.54,74.0,1.15,0.83,0.6,48.65,64.37,7.5,9.78,1.07,-0.3501646542261251372118551043
HPQ,2013,7.358333333333333333333333333,66766.067,23.08,7.25,5.8,1.05,3.88,20.57,11.12,-6.7,-12.34,nan,nan,22.49,2.85,47.66,43.23,74.1,1.11,0.8,0.6,52.46,57.82,6.96,9.59,1.05,0.4335169158143194335169158143
HPQ,2012,8.075,64621.020,23.24,7.72,-9.91,1.01,4.85,-41.43,-19.69,-5.41,-18.44,nan,nan,-15.25,3.08,46.56,43.06,79.3,1.09,0.79,0.97,52.51,55.51,6.95,9.93,1.01,0.9644513137557959814528593509
HMI,2016,4.866666666666666666666666667,74497.901,nan,nan,nan,nan,1.01,-62.66,-62.66,nan,nan,nan,nan,nan,nan,41.46,1.4,1.4,29.66,29.53,nan,2154.94,nan,0.17,0.37,nan,-0.9962616822429906542056074766
HUBS,2016,4.866666666666666666666666667,74497.901,77.17,-16.48,-16.62,1.13,2.19,-37.9,-38.09,48.93,nan,nan,nan,nan,7.95,67.85,49.04,54.3,1.38,1.2,nan,43.19,20.47,8.45,11.21,1.13,0.8808510638297872340425531915
HUBS,2015,5.266666666666666666666666667,72482.854,73.66,-25.54,-25.09,0.92,1.81,-39.63,-39.64,57.02,nan,nan,nan,nan,7.0,66.14,41.43,44.77,1.6,1.42,nan,39.53,20.52,9.23,12.32,0.92,-0.1653347540401349671461552122
HUBS,2014,6.175,69710.435,69.73,-41.95,-41.7,1.03,1.58,-556.53,-538.64,49.26,nan,nan,nan,nan,10.34,85.5,33.99,36.69,2.52,2.32,nan,33.85,26.32,10.78,12.44,1.03,0.6753942279083606069622136269
INFY,2016,4.866666666666666666666666667,74497.901,37.38,25.27,30.01,0.86,1.22,22.69,19.63,9.07,5.18,1.94,2.27,4.32,4.35,68.57,17.56,18.05,3.9,3.77,nan,62.7,2.45,5.82,6.23,0.86,0.09372892784895482130815913688
INFY,2015,5.266666666666666666666666667,72482.854,38.31,26.74,32.35,0.87,1.21,24.12,20.44,5.6,14.1,14.96,15.03,-10.5,4.21,71.14,17.15,17.46,4.15,4.02,nan,61.76,1.73,5.91,6.28,0.87,-0.1146268656716417910447761194
INFY,2014,6.175,69710.435,35.85,23.99,29.32,0.91,1.2,22.94,22.94,11.5,3.56,1.51,1.32,14.62,5.47,75.4,16.01,16.69,4.71,4.45,nan,59.71,2.21,6.11,6.58,0.91,0.06484424666242848061029879212
INFY,2013,7.358333333333333333333333333,66766.067,37.32,25.8,31.66,0.92,1.16,24.81,21.32,5.78,-5.07,0.52,0.67,-0.51,5.19,76.18,13.56,14.15,5.62,5.43,nan,60.71,1.57,6.01,6.56,0.92,0.1116607773851590106007067138
INFY,2012,8.075,64621.020,41.12,28.78,34.46,0.96,1.15,27.03,22.83,15.78,13.15,14.48,14.5,34.35,4.58,78.88,12.43,12.75,6.34,6.02,nan,57.38,0.66,6.36,6.51,0.96,0.3386944181646168401135288553
IPHI,2016,4.866666666666666666666666667,74497.901,67.86,9.37,4.3,0.36,2.14,26.41,16.59,7.97,nan,nan,nan,-21.31,8.41,50.43,6.69,53.31,7.54,6.71,0.86,55.12,47.83,6.62,6.59,0.36,-0.1797400268937696100403406544
IPHI,2015,5.266666666666666666666666667,72482.854,62.28,-4.95,-5.24,0.63,1.74,-5.12,-3.0,57.94,nan,nan,nan,nan,8.59,75.02,6.73,42.45,11.15,10.52,0.59,49.83,30.21,7.33,6.87,0.63,0.6513693560325684678016284234
IPHI,2014,6.175,69710.435,53.98,-37.34,-36.82,0.68,1.17,-11.34,-11.57,52.09,nan,nan,nan,nan,23.66,50.41,11.53,14.19,4.37,3.31,nan,58.43,39.26,6.25,5.39,0.68,0.4621212121212121212121212121
IPHI,2013,7.358333333333333333333333333,66766.067,63.87,-11.98,-11.13,0.58,1.14,-8.44,-8.44,12.56,nan,nan,nan,nan,16.15,80.12,9.37,12.59,8.55,7.95,nan,47.62,69.7,7.66,5.65,0.58,0.4325581395348837209302325581
IPHI,2012,8.075,64621.020,64.16,-8.7,-7.69,0.53,1.11,-13.29,-13.29,15.02,nan,nan,nan,nan,9.19,84.9,7.69,10.06,11.03,10.5,nan,46.17,66.47,7.91,7.78,0.53,0.3465553235908141962421711900
NSP,2016,4.866666666666666666666666667,74497.901,16.71,3.61,3.58,3.48,14.99,55.37,29.52,12.97,39.55,67.53,95.57,108.89,1.16,70.58,66.25,93.33,1.07,0.94,1.72,1.29,0.71,282.84,41.42,3.48,-0.2095106822880771881461061337
NSP,2015,5.266666666666666666666666667,72482.854,16.82,2.93,2.52,3.29,4.55,20.4,20.4,10.43,48.9,40.66,50.48,-61.47,0.69,69.06,62.14,78.03,1.11,0.98,nan,1.38,0.85,264.31,35.64,3.29,2.012873754152823920265780731
NSP,2014,6.175,69710.435,17.13,2.17,2.02,3.02,3.9,11.37,11.37,4.51,-14.11,-12.57,-16.0,430.64,0.81,71.49,62.32,74.38,1.15,0.97,nan,17.18,0.69,21.24,27.62,3.02,0.4214876033057851239669421488
NSP,2013,7.358333333333333333333333333,66766.067,17.43,2.64,2.38,2.97,3.03,12.59,12.59,4.51,-16.91,-20.72,-19.87,-68.43,0.51,73.75,56.97,66.96,1.29,1.1,nan,17.55,0.62,20.8,25.02,2.97,-0.06253458771444382955174322081
NSP,2012,8.075,64621.020,17.71,3.32,3.16,2.95,3.11,16.12,15.96,9.24,25.07,32.6,34.48,72.28,0.82,73.51,58.09,67.89,1.27,1.08,nan,1.64,0.9,223.07,23.1,2.95,0.1099508599508599508599508600
INST,2016,4.866666666666666666666666667,74497.901,70.46,-48.14,-48.16,0.95,11.17,-192.75,-193.7,51.49,nan,nan,nan,nan,6.98,83.42,80.66,91.05,1.03,0.96,nan,45.42,51.74,8.04,8.38,0.95,0.6930946291560102301790281330
INST,2015,5.266666666666666666666666667,72482.854,67.11,-71.01,-72.22,0.78,2.65,nan,nan,65.03,nan,nan,nan,nan,9.15,87.51,51.78,62.32,1.69,1.6,nan,44.15,48.96,8.27,7.51,0.78,-0.06099903938520653218059558117
IBM,2016,4.866666666666666666666666667,74497.901,47.92,16.4,15.43,0.7,6.44,73.04,21.6,-2.23,-16.48,-9.99,-7.75,-0.38,5.19,37.36,30.92,84.45,1.21,1.04,1.9,40.0,53.65,9.13,7.42,0.7,-0.07572745346105187059461413338
IBM,2015,5.266666666666666666666666667,72482.854,49.77,19.19,19.51,0.71,7.75,100.96,25.32,-11.91,-15.34,9.72,12.77,1.36,5.08,38.47,31.06,87.07,1.24,1.07,2.34,38.9,57.31,9.38,7.61,0.71,0.2061473623019909896817323064
IBM,2014,6.175,69710.435,50.01,19.97,21.54,0.76,9.9,69.37,21.41,-6.98,-5.45,-27.06,-20.35,-4.95,4.51,42.05,33.73,89.89,1.24,1.02,2.96,38.46,56.36,9.49,7.55,0.76,-0.1422338568935427574171029668
IBM,2013,7.358333333333333333333333333,66766.067,49.49,20.65,20.58,0.81,5.54,79.15,29.24,-4.55,-8.91,-0.73,3.97,-10.25,4.21,40.68,31.85,81.92,1.28,1.07,1.44,38.66,54.89,9.44,7.17,0.81,-0.1446393346483979314389294663
IBM,2012,8.075,64621.020,48.95,21.54,21.91,0.89,6.32,85.15,32.57,-2.25,6.07,4.72,10.03,-2.04,4.59,41.47,36.63,84.16,1.13,0.95,1.28,40.74,55.44,8.96,7.5,0.89,-0.02077786478726181153745758288
IPG,2016,4.866666666666666666666666667,74497.901,nan,11.99,10.58,0.63,6.19,30.56,17.81,3.06,7.68,33.85,36.7,-39.03,2.56,59.57,61.92,83.79,0.97,0.91,0.63,203.52,nan,1.79,13.2,0.63,-0.1388295600170867150790260572
IPG,2015,5.266666666666666666666666667,72482.854,nan,11.49,10.01,0.6,6.4,22.27,13.05,1.02,10.46,-4.72,-2.68,-1.52,2.12,61.13,60.44,84.34,1.01,0.98,0.82,209.44,nan,1.74,13.65,0.6,0.005584192439862542955326460481
IPG,2014,6.175,69710.435,nan,10.46,9.56,0.59,6.02,22.03,13.39,5.82,19.68,78.09,83.61,24.03,1.97,61.27,58.71,83.35,1.05,1.0,0.77,216.52,nan,1.69,13.85,0.59,0.1208473760231102551757342321
IPG,2013,7.358333333333333333333333333,66766.067,nan,9.25,6.57,0.54,5.83,11.74,7.49,2.39,-2.86,-40.03,-35.11,123.35,2.43,62.64,63.45,82.79,0.99,0.95,0.51,232.2,nan,1.57,13.63,0.54,0.1734463276836158192090395480
IPG,2012,8.075,64621.020,nan,9.73,9.7,0.53,6.14,19.6,11.69,-0.83,-1.44,-16.08,-5.05,41.14,2.43,64.76,57.23,82.01,1.13,1.09,0.94,234.07,nan,1.56,14.42,0.53,0.6061705989110707803992740472
INXN,2016,4.866666666666666666666666667,74497.901,61.46,22.53,13.36,0.31,2.7,7.55,5.49,9.11,10.65,-17.88,-18.84,nan,59.48,17.79,12.72,62.99,1.4,1.31,1.32,73.81,54.02,4.95,0.39,0.31,0.6803535785571713715426290277
INXN,2015,5.266666666666666666666666667,72482.854,60.78,27.73,17.2,0.32,2.47,10.29,6.86,13.49,10.24,38.52,38.0,nan,49.83,15.98,13.72,59.47,1.16,1.06,1.09,70.04,58.92,5.21,0.41,0.32,0.1631840796019900497512437811
INXN,2014,6.175,69710.435,59.17,22.87,14.83,0.33,2.69,8.51,6.06,10.91,11.26,413.77,400.0,nan,63.49,18.95,14.98,62.82,1.27,1.19,1.24,88.9,204.7,4.11,0.43,0.33,0.1027798098024871982443306511
INXN,2013,7.358333333333333333333333333,66766.067,59.58,22.8,4.2,0.35,2.34,1.79,6.99,10.82,7.46,-78.43,-78.26,nan,46.69,15.63,15.39,57.41,1.02,1.02,0.93,101.95,382.03,3.58,0.47,0.35,0.1579839051249470563320626853
INXN,2012,8.075,64621.020,59.19,23.82,17.11,0.35,2.18,8.96,6.94,13.43,12.16,23.69,17.95,nan,64.35,17.52,16.37,54.15,1.07,1.07,0.77,93.99,412.21,3.88,0.5,0.35,-0.006313131313131313131313131313
JBL,2016,4.866666666666666666666666667,74497.901,8.32,2.91,2.11,1.84,4.23,10.69,7.91,2.54,-9.22,-10.54,-8.97,nan,5.04,56.66,54.04,76.34,1.05,0.4,0.85,28.11,78.71,12.98,5.98,1.84,0.1089987325728770595690747782
JBL,2015,5.266666666666666666666666667,72482.854,8.4,3.29,2.41,1.98,4.15,12.47,9.22,13.56,97.87,17.7,21.85,nan,5.38,61.09,59.22,75.84,1.03,0.42,0.58,27.28,74.84,13.38,7.05,1.98,0.01631601545727780163160154573
JBL,2014,6.175,69710.435,6.51,1.89,0.46,1.79,3.78,10.54,7.89,-14.04,-52.53,-35.04,-33.52,nan,3.96,63.2,51.07,73.5,1.24,0.52,0.74,28.83,78.79,12.66,6.75,1.79,0.06688043976179569399908382959
JBL,2013,7.358333333333333333333333333,66766.067,7.03,3.24,1.9,2.16,3.92,16.73,12.11,6.91,0.73,-5.88,-4.28,249.4,4.27,63.58,53.26,74.43,1.2,0.47,0.72,23.95,67.66,15.24,8.78,2.16,0.2517201834862385321100917431
JBL,2012,8.075,64621.020,7.19,3.4,2.7,2.31,3.71,19.87,13.92,3.83,3.09,3.58,8.09,-63.0,3.08,72.27,49.47,73.02,1.46,0.61,0.79,23.68,67.71,15.41,10.03,2.31,-0.09590461378952825298081907724
JKS,2016,4.866666666666666666666666667,74497.901,18.08,6.89,5.83,0.8,4.04,33.88,10.77,33.12,11.85,167.16,162.24,nan,9.77,75.49,70.38,75.24,1.07,0.77,0.08,69.16,84.04,5.28,5.45,0.8,0.5791201575837163493105712410
JKS,2015,5.266666666666666666666666667,72482.854,18.97,7.26,5.61,0.7,6.28,17.47,4.86,61.11,40.57,1.59,38.6,nan,5.94,53.77,59.73,83.06,0.95,0.67,1.27,73.5,98.77,4.97,5.18,0.7,-0.4495843874232020238525478858
JKS,2014,6.175,69710.435,21.53,8.73,5.78,0.67,5.44,24.4,6.99,40.96,44.48,257.97,96.94,nan,5.17,54.52,59.7,80.1,0.98,0.72,0.94,87.19,115.87,4.19,3.17,0.67,0.4038559107052257737189244039
JKS,2013,7.358333333333333333333333333,66766.067,20.3,9.17,3.3,0.75,5.28,11.14,3.56,47.64,nan,nan,nan,-74.96,6.74,50.35,68.27,81.04,0.74,0.48,0.58,89.38,101.66,4.08,2.17,0.75,-0.3273037542662116040955631399
JKS,2012,8.075,64621.020,4.84,-24.36,-32.38,0.55,6.13,-72.41,-28.69,-35.07,nan,nan,nan,nan,2.6,47.6,74.59,83.68,0.64,0.51,0.48,131.29,68.73,2.78,1.34,0.55,3.718196457326892109500805153
JBT,2016,4.866666666666666666666666667,74497.901,28.19,8.92,6.96,1.31,6.6,43.67,13.64,21.96,31.3,20.93,20.74,-59.16,2.75,40.85,33.1,84.85,1.23,0.75,2.73,63.92,46.37,5.71,6.9,1.31,0.2442448062886019090398652442
JBT,2015,5.266666666666666666666666667,72482.854,28.62,8.28,7.42,1.41,6.75,44.92,17.06,12.51,37.28,81.49,82.52,80.98,3.4,45.22,40.3,85.2,1.12,0.71,2.16,64.06,46.23,5.7,6.74,1.41,0.7870760585992374071844270520
JBT,2014,6.175,69710.435,26.89,6.79,4.54,1.49,5.85,22.51,12.66,5.35,22.34,-6.95,-7.21,25.0,3.73,55.59,41.04,82.92,1.35,0.73,1.46,67.24,44.8,5.43,7.02,1.49,0.5164333536214242239805234327
JBT,2013,7.358333333333333333333333333,66766.067,25.18,5.84,5.12,1.44,4.02,25.46,13.4,1.84,-8.85,-8.56,-9.76,-46.49,3.13,63.84,44.69,75.14,1.43,0.78,0.61,73.22,46.01,4.99,7.22,1.44,0.1203545857483804977838390726
JBT,2012,8.075,64621.020,25.16,6.53,5.89,1.44,6.42,39.05,15.92,-4.03,-7.56,18.69,18.27,292.95,2.69,66.53,36.99,84.42,1.8,1.15,1.79,75.16,45.51,4.85,7.31,1.44,0.6505346088913899831176139561
JNPR,2016,4.866666666666666666666666667,74497.901,62.21,17.9,16.58,0.55,1.95,12.43,8.9,2.72,-2.02,-6.47,-3.77,30.65,4.3,41.13,17.98,48.61,2.29,2.1,0.43,67.1,36.81,5.44,4.79,0.55,0.008492569002123142250530785563
JNPR,2015,5.266666666666666666666666667,72482.854,63.37,18.76,17.54,0.57,1.88,13.35,10.38,4.99,52.59,nan,nan,19.58,4.33,33.79,20.91,46.93,1.62,1.51,0.36,51.83,40.4,7.04,5.05,0.57,0.02391304347826086956521739130
JNPR,2014,6.175,69710.435,61.77,12.91,-1.87,0.49,1.71,-5.47,-4.08,-0.9,-1.27,nan,nan,-4.79,4.17,35.37,18.18,41.46,1.95,1.68,0.27,46.43,44.88,7.86,5.18,0.49,0.2365591397849462365591397849
JNPR,2013,7.358333333333333333333333333,66766.067,63.0,12.96,11.25,0.46,1.41,6.15,5.91,6.96,69.52,135.82,145.71,162.35,5.21,35.87,13.96,29.28,2.57,2.38,0.14,39.74,43.28,9.18,5.51,0.46,-0.01107665042091271599468320780
JNPR,2012,8.075,64621.020,62.05,8.13,6.68,0.44,1.4,2.65,2.65,-1.87,-45.61,-56.13,-55.7,-68.3,9.48,36.62,14.46,28.81,2.53,2.31,0.14,42.47,58.84,8.6,6.19,0.44,0.1474326385358413828164717844
KAI,2012,8.075,64621.020,nan,nan,nan,nan,1.15,-91.86,-92.34,-93.67,nan,nan,nan,nan,nan,40.72,13.6,13.6,2.98,2.92,nan,7689.8,nan,0.05,0.01,nan,0.5284798189362504715201810637
KFY,2016,4.866666666666666666666666667,74497.901,91.5,6.36,3.62,0.84,1.82,3.29,2.86,26.33,-30.6,-65.01,-67.05,-55.59,1.94,34.99,25.11,44.89,1.39,1.3,0.11,68.37,73.16,5.34,17.1,0.84,0.4060482500849473326537546721
KFY,2015,5.266666666666666666666666667,72482.854,92.72,11.58,11.23,0.84,1.62,11.14,11.3,7.08,29.6,21.55,18.92,-15.37,2.05,48.64,23.22,38.14,2.09,1.98,nan,62.4,90.8,5.85,17.4,0.84,-0.1130198915009041591320072333
KFY,2014,6.175,69710.435,92.45,9.57,9.95,0.85,1.63,10.24,10.48,17.17,42.79,118.34,111.43,107.63,2.87,45.55,23.26,38.76,1.96,1.84,nan,61.87,94.29,5.9,17.46,0.85,0.1536856745479833101529902643
KFY,2013,7.358333333333333333333333333,66766.067,92.25,7.85,5.63,0.8,1.68,5.14,5.38,2.77,-20.36,-38.69,-39.13,-6.56,1.54,40.09,24.08,40.42,1.66,1.54,nan,63.9,94.59,5.71,16.43,0.8,0.1010719754977029096477794793
KFY,2012,8.075,64621.020,93.24,10.14,9.77,0.83,1.61,8.98,9.18,6.51,-4.69,-7.76,-9.45,-23.22,2.29,49.28,21.21,37.94,2.32,2.14,nan,60.67,88.72,6.02,17.79,0.83,0.6469104665825977301387137453
KYO,2016,4.866666666666666666666666667,74497.901,26.1,7.22,9.84,0.48,1.35,4.85,3.86,-3.07,14.31,-5.89,-5.89,73.69,5.19,46.36,12.24,24.0,3.9,2.65,0.01,68.48,39.27,5.33,5.63,0.48,0.3323164531218222493390278625
KYO,2015,5.266666666666666666666666667,72482.854,25.51,7.33,7.98,0.54,1.36,5.62,4.55,5.47,-22.52,30.55,30.55,-26.26,4.14,48.24,12.15,24.47,4.09,2.65,0.01,65.37,38.85,5.58,5.74,0.54,0.06636304489264801561483409239
KYO,2014,6.175,69710.435,26.18,8.38,10.11,0.59,1.38,4.99,4.31,13.07,56.75,33.52,33.53,105.59,3.98,51.86,12.79,25.37,4.18,2.71,0.01,65.19,39.91,5.6,5.37,0.59,0.006329113924050632911392405063
KYO,2013,7.358333333333333333333333333,66766.067,25.6,6.01,7.92,0.6,1.39,4.27,3.64,7.49,-21.24,-16.24,-16.23,28.83,5.08,55.56,14.75,25.65,3.88,2.51,0.01,69.83,52.69,5.23,4.84,0.6,-0.08615875548464299960111687276
KYO,2012,8.075,64621.020,26.93,8.2,9.65,0.6,1.35,5.49,4.75,-6.0,-37.36,-35.19,-35.17,-26.9,6.26,57.4,15.6,23.83,3.8,2.39,0.01,66.51,68.41,5.49,4.69,0.6,0.09787606744033282242172104226
LFGR,2016,4.866666666666666666666666667,74497.901,40.49,-37.27,-1.78,1.12,1.27,-2.53,-2.65,-9.94,nan,nan,nan,nan,4.17,65.04,19.41,21.24,3.35,2.94,nan,27.86,11.96,13.1,8.7,1.12,0.4452554744525547445255474453
LFGR,2015,5.266666666666666666666666667,72482.854,43.44,-37.13,-34.49,1.0,1.28,-44.86,-45.08,-26.94,nan,nan,nan,nan,3.83,53.25,19.79,22.02,2.69,2.44,nan,36.18,17.3,10.09,6.74,1.0,0.2454545454545454545454545455
LFGR,2014,6.175,69710.435,59.63,-20.23,-157.09,0.37,1.3,-87.54,-86.19,-56.3,nan,nan,nan,-38.57,8.47,46.65,21.77,23.21,2.14,1.91,nan,46.72,46.23,7.81,5.3,0.37,-0.1013071895424836601307189542
LFGR,2013,7.358333333333333333333333333,66766.067,70.8,-4.65,-5.43,0.56,1.57,-4.17,-3.27,3.68,nan,nan,nan,-45.63,20.78,33.58,21.86,36.17,1.54,1.1,0.16,34.76,20.75,10.5,10.16,0.56,-0.4655021834061135371179039301
LFGR,2012,8.075,64621.020,73.85,-1.58,-1.88,0.62,1.35,1.35,1.45,17.15,nan,nan,nan,236.91,14.9,33.26,22.73,25.99,1.46,1.02,nan,36.07,20.68,10.12,11.18,0.62,-0.3787303309820944112859468258
LDOS,2016,4.866666666666666666666666667,74497.901,12.1,7.31,4.52,0.77,2.91,7.78,5.14,18.78,21.77,nan,nan,6.89,0.41,26.07,22.11,65.63,1.18,1.01,1.03,86.44,34.84,4.22,27.19,0.77,0.2626124364489636292530308956
LDOS,2015,5.266666666666666666666666667,72482.854,13.25,7.03,-5.59,1.36,3.29,-24.91,-9.78,-12.28,64.19,nan,nan,158.45,0.57,49.31,28.99,69.58,1.7,1.4,1.17,72.45,19.2,5.04,12.8,1.36,-0.09100604337006754354781372200
LDOS,2014,6.175,69710.435,13.26,3.72,1.53,1.15,2.61,7.79,6.78,-48.34,-70.71,-68.76,-68.51,-52.19,0.92,43.1,24.24,61.68,1.78,1.5,0.83,94.92,23.81,3.85,14.41,1.15,0.2927389705882352941176470588
LDOS,2013,7.358333333333333333333333333,66766.067,13.97,6.53,5.35,1.78,2.24,21.88,15.32,5.54,136.01,789.83,755.56,-49.06,0.74,52.41,30.52,55.44,1.72,1.46,0.49,66.51,17.15,5.49,33.55,1.78,-0.06388470638847063884706388471
LDOS,2012,8.075,64621.020,8.31,-0.99,-2.78,1.64,3.06,2.53,3.1,-4.77,-67.54,-90.45,-88.96,-5.51,1.11,63.07,45.37,67.29,1.39,1.25,0.6,73.59,18.07,4.96,29.82,1.64,0.6633273703041144901610017889
LN,2016,4.866666666666666666666666667,74497.901,97.5,11.16,12.79,0.74,1.59,7.57,5.54,16.86,701.22,nan,nan,1645.55,4.51,68.22,33.78,37.15,2.02,1.95,nan,nan,2308.2,nan,14.41,0.74,0.2052337547780064686856806822
LN,2015,5.266666666666666666666666667,72482.854,97.33,1.63,-0.44,1.16,6.88,0.5,0.21,39.41,-69.45,nan,nan,-82.44,4.73,53.35,78.35,85.5,0.68,0.64,nan,nan,2408.6,nan,11.95,1.16,849.25
LXFT,2016,4.866666666666666666666666667,74497.901,41.71,11.66,12.66,1.86,1.31,27.03,26.94,25.01,-6.07,11.25,7.85,32.97,4.49,68.12,18.7,23.53,3.64,3.52,nan,65.48,8.31,5.57,16.11,1.86,-0.008896797153024911032028469751
LXFT,2015,5.266666666666666666666666667,72482.854,43.53,15.52,14.02,1.99,1.4,34.35,32.42,30.68,34.89,23.27,20.13,81.44,3.48,64.11,22.35,28.33,2.87,2.73,nan,72.49,12.16,5.04,17.02,1.99,-0.2713600414883962141838454557
LXFT,2014,6.175,69710.435,42.38,15.04,14.04,2.14,1.46,41.85,36.31,26.62,38.84,36.48,28.23,30.52,4.97,72.01,27.59,31.28,2.61,2.42,nan,83.42,15.7,4.38,16.49,2.14,1.002856400934822124123604259
LXFT,2013,7.358333333333333333333333333,66766.067,41.02,13.72,13.09,2.26,1.63,42.66,36.88,16.03,3.53,3.55,1.64,39.71,3.52,62.5,32.44,38.62,1.93,1.78,nan,80.32,14.19,4.54,15.03,2.26,0.01395471300684570826750921538
MX,2016,4.866666666666666666666666667,74497.901,22.71,0.07,-3.76,1.5,nan,nan,nan,8.56,nan,nan,nan,nan,2.87,54.91,34.72,116.32,1.58,0.98,nan,32.81,44.69,11.12,3.7,1.5,0.6048387096774193548387096774
MX,2015,5.266666666666666666666666667,72482.854,21.28,-6.78,-15.77,1.26,nan,nan,nan,-9.24,nan,nan,nan,nan,1.12,54.46,34.84,113.04,1.56,1.12,nan,38.95,54.21,9.37,3.05,1.26,0.1720226843100189035916824197
MX,2014,6.175,69710.435,21.89,-9.58,-16.57,1.21,nan,-371.93,-45.88,-4.9,nan,nan,nan,nan,2.63,52.31,32.08,103.51,1.63,1.1,nan,40.82,57.72,8.94,2.92,1.21,-0.5927636643571978444957659738
MX,2013,7.358333333333333333333333333,66766.067,21.12,-2.53,-8.2,1.04,7.67,-32.77,-15.71,-10.42,nan,nan,nan,-56.27,5.87,53.45,25.93,86.96,2.06,1.47,2.75,55.91,58.48,6.53,2.98,1.04,-0.3338461538461538461538461538
MX,2012,8.075,64621.020,30.13,10.44,15.22,1.18,2.55,81.05,47.18,6.05,18.64,786.99,838.18,5.46,7.73,57.83,18.77,60.72,3.08,2.21,0.65,59.95,61.09,6.09,3.89,1.18,0.2248743718592964824120603015
MAN,2016,4.866666666666666666666666667,74497.901,18.66,1.14,0.36,0.72,3.38,-0.32,0.9,-1.01,17.42,nan,nan,nan,6.3,34.18,45.17,70.26,0.76,0.36,nan,16.15,59.5,22.61,2.47,0.72,0.4190390457972319117812535164
MAN,2015,5.266666666666666666666666667,72482.854,18.93,0.96,0.69,0.77,3.31,2.57,2.94,-4.09,-67.57,-44.88,-45.09,nan,5.02,38.14,41.42,69.61,0.93,0.44,nan,24.57,54.96,14.85,2.71,0.77,0.05433622019219361727369794756
MAN,2014,6.175,69710.435,18.14,2.85,1.69,0.7,3.25,4.81,6.07,-8.8,-7.29,nan,nan,nan,4.23,39.94,39.49,69.04,1.02,0.51,nan,41.56,55.93,8.78,3.0,0.7,0.2364676543934281942203315241
MAN,2013,7.358333333333333333333333333,66766.067,17.4,2.08,1.08,0.73,4.47,-9.79,-4.33,-0.68,-49.83,nan,nan,nan,3.52,54.69,50.84,77.55,1.08,0.47,nan,36.98,56.18,9.87,3.33,0.73,-0.2060330771022594921965991148
MAN,2012,8.075,64621.020,20.75,5.58,2.0,0.82,3.59,3.2,5.29,-4.25,-38.64,-28.34,-25.93,nan,4.78,41.0,40.27,72.04,1.02,0.52,nan,37.47,63.22,9.74,4.61,0.82,1.023091423185673892554194156
MAXR,2016,4.866666666666666666666666667,74497.901,53.44,11.17,8.31,0.59,2.97,12.32,8.81,-2.53,-6.46,-2.25,-2.6,-28.1,8.56,26.22,30.43,66.3,0.86,0.46,0.57,48.66,53.95,7.5,4.26,0.59,0.2918256678047800763205462944
MAXR,2015,5.266666666666666666666666667,72482.854,17.15,11.78,8.81,0.64,3.26,14.94,9.77,0.88,8.72,203.16,193.13,nan,3.8,29.49,30.21,69.32,0.98,0.45,0.89,52.05,52.82,7.01,4.65,0.64,-0.1833688699360341151385927505
MAXR,2014,6.175,69710.435,17.21,10.93,4.03,0.75,3.71,5.89,4.7,15.39,46.58,-55.14,-56.33,nan,4.42,28.78,36.45,73.03,0.79,0.38,0.89,47.39,48.12,7.7,5.32,0.75,-0.2540983606557377049180327869
MAXR,2013,7.358333333333333333333333333,66766.067,17.24,8.61,7.07,0.74,3.25,19.78,11.58,106.72,5.93,21.75,10.7,-27.19,3.48,28.02,39.66,69.19,0.71,0.37,0.66,47.27,50.94,7.72,5.19,0.74,0.06169632419794778542667878945
MAXR,2012,8.075,64621.020,22.8,16.76,14.72,0.57,8.7,34.27,12.64,15.61,-13.05,-46.0,-33.58,nan,2.84,27.87,37.36,88.51,0.75,0.4,3.0,65.2,142.34,5.6,4.65,0.57,0.3847122302158273381294964029
MXL,2016,4.866666666666666666666666667,74497.901,59.3,17.48,16.42,1.02,1.2,19.92,19.74,29.12,nan,nan,nan,108.71,2.3,50.64,12.9,16.62,3.92,3.32,nan,43.71,15.2,8.35,18.29,1.02,0.2119266055045871559633027523
MXL,2015,5.266666666666666666666666667,72482.854,51.75,-2.65,-14.28,1.28,1.27,-23.39,-23.54,125.64,nan,nan,nan,1412.67,1.03,56.8,16.69,21.4,3.4,2.75,nan,37.02,17.5,9.86,17.51,1.28,0.4799728445349626612355736592
MXL,2014,6.175,69710.435,61.57,-6.65,-6.57,1.02,1.37,-7.58,-7.77,11.25,nan,nan,nan,-60.86,6.61,74.36,24.5,26.98,3.04,2.64,nan,52.9,53.57,6.9,14.83,1.02,0.9878542510121457489878542510
MXL,2013,7.358333333333333333333333333,66766.067,60.98,-10.32,-10.31,1.02,1.44,-15.26,-15.51,22.43,nan,nan,nan,317.96,3.44,75.02,29.74,30.62,2.52,2.21,nan,52.8,58.17,6.91,19.33,1.02,-0.2895493767976989453499520614
MXL,2012,8.075,64621.020,62.06,-13.37,-13.21,0.88,1.38,-15.3,-15.55,35.85,nan,nan,nan,nan,5.57,88.63,26.73,27.45,3.31,2.93,nan,46.65,60.68,7.82,15.81,0.88,1.077689243027888446215139442
MCRN,2016,4.866666666666666666666666667,74497.901,33.92,9.61,3.83,0.68,3.96,6.97,2.21,-1.09,4.86,nan,nan,nan,4.91,35.33,14.68,74.74,2.41,1.24,2.15,60.49,40.65,6.03,5.01,0.68,0.02737520128824476650563607085
