SDR,2015,5.266666666666666666666666667,72482.854,78.34,26.0,28.83,0.11,6.47,17.53,8.14,6.71,17.88,13.12,12.65,nan,1.9,34.55,20.41,84.55,1.69,1.67,0.07,22.55,5.07,16.18,56.99,0.11,-0.2806122448979591836734693878
SDR,2014,6.175,69710.435,77.7,24.01,26.87,0.1,7.97,17.19,7.91,5.84,13.07,17.15,17.3,nan,1.53,30.75,18.41,87.47,1.67,1.66,0.07,48.11,5.27,7.59,73.08,0.1,-0.5062972292191435768261964736
SDR,2013,7.358333333333333333333333333,66766.067,76.17,22.12,24.74,0.12,7.33,16.26,10.31,26.92,16.44,24.54,24.38,nan,1.43,31.26,17.14,86.35,1.82,1.78,0.1,45.55,8.3,8.01,96.49,0.12,-0.5554311310190369540873460246
SDR,2012,8.075,64621.020,76.87,21.36,25.26,0.1,7.09,14.26,13.74,-5.09,-9.7,-10.32,-9.47,nan,0.9,35.97,18.89,85.9,1.9,1.89,nan,52.2,18.93,6.99,91.37,0.1,-0.4511370620774431468961278427
PER,2016,4.866666666666666666666666667,74497.901,61.86,25.97,19.14,0.28,2.29,9.34,6.78,1.46,3.02,43.44,43.52,40.87,3.84,23.82,16.29,56.17,1.47,0.34,0.55,46.67,186.52,7.82,3.93,0.28,-0.3050847457627118644067796610
PER,2015,5.266666666666666666666666667,72482.854,61.88,25.78,12.84,0.29,2.32,6.96,5.58,7.69,10.39,-15.26,-15.18,6.75,3.77,24.41,17.0,56.6,1.44,0.34,0.57,46.98,176.74,7.77,4.06,0.29,-0.006734006734006734006734006734
PER,2014,6.175,69710.435,62.77,24.96,16.78,0.29,2.38,8.91,6.55,-7.34,-7.6,-14.55,-14.35,-14.6,3.44,24.07,14.22,57.68,1.7,0.4,0.66,50.76,185.65,7.19,4.02,0.29,-0.5263157894736842105263157895
PER,2013,7.358333333333333333333333333,66766.067,62.4,24.99,18.25,0.3,2.46,10.82,7.77,4.38,9.04,1.28,3.24,-8.66,3.55,23.67,16.16,59.07,1.47,0.4,0.69,52.1,208.09,7.01,4.44,0.3,-0.4708860759493670886075949367
PER,2012,8.075,64621.020,61.42,24.3,17.27,0.3,2.63,11.42,9.76,7.48,6.26,9.01,9.64,-24.6,3.3,23.16,13.17,61.7,1.77,0.56,0.74,48.72,231.16,7.49,4.41,0.3,-0.3037602820211515863689776733
SSL,2016,4.866666666666666666666666667,74497.901,78.34,21.9,24.19,0.12,1.05,2.65,2.4,-0.01,nan,nan,nan,nan,0.25,13.99,3.29,5.05,4.24,3.94,nan,28.11,90.35,12.99,2.77,0.12,0.1965722280517663518712836656
SSL,2015,5.266666666666666666666666667,72482.854,73.06,-3.96,-0.78,0.12,1.04,-0.38,-0.67,-8.36,nan,nan,nan,nan,6.03,13.89,2.94,4.3,4.71,4.41,nan,31.9,40.1,11.44,2.75,0.12,0.06599552572706935123042505593
SSL,2014,6.175,69710.435,66.21,6.64,11.3,0.13,1.05,1.36,0.8,-18.85,-84.46,-73.23,-73.43,nan,3.36,18.73,3.14,4.8,5.96,5.64,nan,22.13,72.03,16.49,3.11,0.13,-0.2936528838556755333157756123
SSL,2013,7.358333333333333333333333333,66766.067,72.01,34.65,36.78,0.18,1.06,5.36,5.03,67.37,nan,38.9,38.9,nan,0.79,21.43,4.6,5.94,4.65,4.37,nan,10.33,76.46,35.34,3.74,0.18,-0.2321536905965621840242669363
SSL,2012,8.075,64621.020,73.34,-18.53,-7.03,0.11,1.03,4.17,3.2,4.86,nan,208.56,208.52,nan,2.43,17.77,3.1,3.1,5.74,5.3,nan,15.66,89.82,23.31,2.14,0.11,0.1422961422961422961422961423
SLB,2016,4.866666666666666666666666667,74497.901,72.73,8.3,8.7,0.61,1.5,5.41,4.89,5.24,-7.33,-29.23,nan,nan,nan,8.85,16.59,33.29,0.53,0.27,0.06,24.71,63.43,14.77,1.03,0.61,-0.1972602739726027397260273973
SLB,2015,5.266666666666666666666666667,72482.854,74.09,8.98,12.42,0.57,1.49,7.78,7.21,1.87,-5.72,34.38,nan,nan,nan,7.9,13.04,33.06,0.61,0.34,0.1,27.19,78.31,13.43,0.97,0.57,0.2035842293906810035842293907
SLB,2014,6.175,69710.435,68.79,10.19,9.73,0.54,1.6,5.98,4.8,0.55,48.03,25.13,25.13,nan,nan,10.02,13.14,37.48,0.76,0.52,0.25,29.14,79.71,12.53,0.9,0.54,-0.1833508956796628029504741834
SLB,2013,7.358333333333333333333333333,66766.067,64.82,6.92,6.75,0.51,1.72,4.93,3.95,-1.33,31.6,43.42,46.67,nan,nan,8.38,19.48,41.89,0.43,0.25,0.24,26.84,155.25,13.6,0.83,0.51,-0.05215847297747197869270891133
SLB,2012,8.075,64621.020,64.3,5.19,4.47,0.52,1.85,3.51,3.8,-3.59,-10.8,-22.39,-22.39,nan,nan,7.97,39.96,45.9,0.2,0.09,nan,24.47,163.07,14.91,0.86,0.52,0.3002886002886002886002886003
SDRL,2016,4.866666666666666666666666667,74497.901,40.49,33.1,1.39,0.14,2.28,-1.92,0.24,-26.9,-33.04,nan,nan,nan,4.29,13.32,22.36,54.93,0.61,0.54,0.7,67.96,42.07,5.37,0.2,0.14,-0.9325513196480938416422287390
SDRL,2015,5.266666666666666666666666667,72482.854,42.58,36.86,-9.85,0.17,2.5,-7.71,-2.43,-13.25,-14.95,nan,nan,nan,21.57,12.54,15.16,59.02,0.85,0.74,1.01,73.04,24.01,5.0,0.26,0.17,0.005899705014749262536873156342
SDRL,2014,6.175,69710.435,61.22,37.6,82.17,0.19,2.71,45.99,19.42,-5.4,-7.76,49.98,51.74,nan,57.49,12.88,17.67,62.27,0.75,0.62,1.1,75.2,15.05,4.85,0.26,0.19,-0.7160804020100502512562814070
SDRL,2013,7.358333333333333333333333333,66766.067,57.71,38.56,55.66,0.23,3.5,40.77,15.79,17.95,13.74,139.44,133.76,nan,80.9,10.78,14.94,70.67,0.74,0.63,1.77,67.69,13.23,5.39,0.3,0.23,-0.7093476144109055501460564752
SDRL,2012,8.075,64621.020,59.31,40.0,32.09,0.24,3.57,19.3,8.51,6.26,0.96,-20.91,-20.95,nan,34.77,11.99,18.91,71.21,0.65,0.52,1.58,66.72,11.02,5.47,0.31,0.24,0.1163043478260869565217391304
SDLP,2016,4.866666666666666666666666667,74497.901,74.75,55.53,39.51,0.23,5.69,26.06,8.89,-8.11,-4.62,9.25,9.26,232.0,0.82,17.91,12.24,78.07,1.82,1.71,2.83,60.13,27.33,6.07,0.29,0.23,-0.1830357142857142857142857143
SDLP,2015,5.266666666666666666666666667,72482.854,68.93,52.29,33.82,0.26,7.09,27.18,8.71,29.72,36.26,86.11,60.06,nan,1.07,13.04,14.83,83.11,1.05,0.92,3.73,60.02,11.79,6.08,0.33,0.26,0.2273972602739726027397260274
SDLP,2014,6.175,69710.435,68.35,48.61,26.02,0.26,6.84,22.52,7.23,26.15,33.83,-4.29,-18.6,nan,2.35,11.63,12.01,82.25,1.18,0.96,3.81,63.92,37.75,5.71,0.31,0.26,-0.7751078250154035736290819470
SDLP,2013,7.358333333333333333333333333,66766.067,64.75,46.82,42.15,0.33,13.62,48.39,8.49,73.37,73.87,-7.32,641.38,nan,14.97,13.96,20.98,90.41,0.87,0.84,7.11,53.14,51.18,6.87,0.38,0.33,-0.4764516129032258064516129032
SDLP,2012,8.075,64621.020,67.53,50.94,36.47,0.27,8.07,28.57,34.74,23.47,10.78,10.42,nan,nan,7.06,10.04,24.29,82.74,0.58,0.55,nan,55.47,22.54,6.58,0.36,0.27,0.2085769980506822612085769981
SEMG,2016,4.866666666666666666666666667,74497.901,18.51,4.8,1.84,0.45,2.13,0.16,1.69,-8.45,20.94,-93.09,-94.2,nan,23.45,20.68,15.88,52.98,1.3,1.06,0.73,102.07,133.93,3.58,0.8,0.45,-0.2766467065868263473053892216
SEMG,2015,5.266666666666666666666666667,72482.854,17.26,3.63,5.25,0.53,2.57,2.68,3.51,-31.45,-20.36,3.69,1.47,nan,32.96,16.73,13.51,60.01,1.27,1.04,0.96,85.04,80.46,4.29,1.03,0.53,0.4466389466389466389466389466
SEMG,2014,6.175,69710.435,23.52,3.13,4.64,0.84,2.25,2.65,3.41,48.74,73.17,-39.21,-39.82,nan,12.74,18.51,15.54,54.38,1.22,1.04,0.67,58.06,49.93,6.29,1.8,0.84,-0.5780084807720426963006287469
SEMG,2013,7.358333333333333333333333333,66766.067,12.85,2.69,3.4,0.68,2.34,4.94,4.65,15.31,115.5,117.66,117.31,nan,15.11,21.61,21.6,54.39,1.07,0.94,0.58,85.7,74.56,4.26,1.49,0.68,0.04844396749961674076345239920
SEMG,2012,8.075,64621.020,11.14,1.44,2.17,0.76,1.96,2.54,2.94,-16.36,-41.92,829.74,766.67,nan,9.64,29.75,23.12,44.88,1.39,1.16,0.23,82.39,66.2,4.43,1.59,0.76,0.6691402251791197543500511771
SHLX,2016,4.866666666666666666666666667,74497.901,74.19,49.39,83.35,0.37,8.81,223.25,32.79,-10.78,-18.81,46.56,14.78,-68.0,6.25,19.11,4.2,100.0,5.28,4.81,6.98,23.31,4.59,15.66,0.74,0.37,0.02509453420419388105878308697
SHLX,2015,5.266666666666666666666666667,72482.854,74.5,52.09,77.01,0.49,7.25,62.87,22.64,79.0,94.88,51.36,nan,nan,3.34,18.28,5.13,100.0,5.01,4.65,4.64,19.62,30.42,18.6,0.98,0.49,-0.2993737957610789980732177264
SHLX,2014,6.175,69710.435,74.71,56.73,59.57,0.42,1.5,35.07,35.07,99.13,546.5,202.47,nan,nan,25.97,29.47,100.0,100.0,4.1,3.95,nan,20.91,73.78,17.45,0.73,0.42,0.01317715959004392386530014641
SM,2016,4.866666666666666666666666667,74497.901,42.81,-34.86,-101.99,0.2,2.56,-34.84,-13.47,-21.93,nan,nan,nan,nan,238.77,3.51,6.49,60.94,0.54,0.37,1.16,33.7,nan,10.83,0.22,0.2,-0.3596287703016241299303944316
SM,2015,5.266666666666666666666666667,72482.854,42.05,-28.93,-48.19,0.25,3.03,-21.63,-8.16,-39.78,nan,nan,nan,nan,100.11,9.23,5.38,67.05,1.72,0.33,1.36,41.82,nan,8.73,0.29,0.25,0.7538148524923702950152594100
SM,2014,6.175,69710.435,65.1,29.6,42.48,0.45,2.85,34.21,18.52,10.92,33.04,289.65,290.04,nan,100.52,11.43,12.04,64.91,0.95,0.36,1.03,39.87,nan,9.15,0.54,0.45,-0.4904095386210471747019180923
SM,2013,7.358333333333333333333333333,66766.067,66.42,24.6,12.33,0.51,2.93,11.32,7.46,48.01,222.81,nan,nan,nan,71.48,13.76,13.58,65.85,1.01,0.94,1.0,42.54,nan,8.58,0.6,0.51,-0.5357959331007099025388039947
SM,2012,8.075,64621.020,64.85,11.57,-5.47,0.38,2.96,-3.77,-0.49,-4.78,-71.71,nan,nan,nan,99.14,8.11,12.9,66.32,0.63,0.49,1.02,46.26,26.91,7.89,0.45,0.38,0.5918406435548745451063014748
SWN,2016,4.866666666666666666666666667,74497.901,69.98,18.41,17.37,0.92,2.76,28.41,20.36,3.05,-9.51,2.89,8.56,nan,10.51,19.32,29.39,63.75,0.66,0.56,0.33,9.11,9.4,40.04,1.25,0.92,-0.4842883548983364140480591497
SWN,2015,5.266666666666666666666666667,72482.854,69.6,20.96,17.55,0.95,2.9,30.92,22.35,6.53,76.73,91.99,99.39,373.0,10.3,18.88,34.75,65.47,0.54,0.47,0.35,7.73,7.8,47.25,1.33,0.95,0.5218002812939521800281293952
SWN,2014,6.175,69710.435,58.74,12.64,9.76,0.94,2.98,16.16,12.26,5.12,72.36,50.66,56.19,nan,9.4,21.8,29.32,66.46,0.74,0.57,0.36,7.69,6.61,47.46,1.34,0.94,-0.7394650054965188713814584097
SWN,2013,7.358333333333333333333333333,66766.067,48.17,7.71,6.83,0.93,2.64,10.57,8.08,3.58,69.23,79.1,87.5,nan,8.18,23.03,29.34,62.08,0.79,0.63,0.3,7.74,25.78,47.13,1.35,0.93,-0.3061276379354182557843885075
SWN,2012,8.075,64621.020,44.44,4.72,4.01,0.93,2.66,6.11,4.79,9.13,-2.54,136.52,143.48,nan,7.89,22.73,25.01,62.4,0.91,0.71,0.41,6.74,41.6,54.16,1.37,0.93,0.1771924573480993714456749476
SRLP,2016,4.866666666666666666666666667,74497.901,8.82,1.65,0.51,2.37,8.07,5.96,4.22,-31.36,-62.98,-87.02,-89.42,-57.55,0.67,64.57,50.87,100.0,1.45,0.5,3.24,27.78,19.24,13.14,9.52,2.37,-0.1387900355871886120996441281
SRLP,2015,5.266666666666666666666666667,72482.854,8.41,3.07,2.3,2.98,6.35,57.08,12.15,-31.32,-32.29,-36.21,-37.21,nan,0.43,64.76,62.21,100.0,1.24,0.37,1.82,22.38,16.6,16.31,13.9,2.98,0.3931581556767476450173525037
SRLP,2014,6.175,69710.435,6.21,3.11,2.53,4.62,11.56,162.81,20.49,10.19,2979.34,nan,nan,nan,0.37,72.19,62.54,100.0,1.26,0.38,3.66,18.54,14.35,19.69,27.63,4.62,-0.1398720682302771855010660981
SRLP,2013,7.358333333333333333333333333,66766.067,2.76,0.09,-0.55,4.82,28.49,-35.33,-1.43,13.77,-68.75,nan,nan,nan,0.47,79.96,57.21,100.0,1.45,0.55,11.21,18.86,15.17,19.35,31.31,4.82,0.2856359649122807017543859649
STO,2016,4.866666666666666666666666667,74497.901,45.37,4.55,-57.25,0.17,2.16,-14.48,-6.77,10.44,nan,nan,nan,nan,8.48,19.33,10.2,53.61,1.9,1.54,0.68,36.29,122.48,10.06,0.22,0.17,0.1743421052631578947368421053
STO,2015,5.266666666666666666666666667,72482.854,55.11,-12.63,-110.84,0.15,2.15,-27.5,-14.06,-19.59,nan,nan,nan,nan,61.83,13.32,5.81,53.47,2.29,1.33,0.71,43.01,247.13,8.49,0.17,0.15,0.3065902578796561604584527221
STO,2014,6.175,69710.435,52.66,-12.56,-38.25,0.19,2.37,-9.52,-5.21,10.88,nan,nan,nan,nan,83.58,9.24,8.71,57.86,1.06,0.72,0.84,42.81,225.57,8.53,0.21,0.19,-0.2072685973878478137421919364
STO,2013,7.358333333333333333333333333,66766.067,62.76,23.04,23.87,0.19,2.02,5.27,3.63,10.77,-7.5,-0.58,-1.85,nan,116.51,10.08,8.37,50.44,1.2,0.83,0.55,43.71,257.46,8.35,0.23,0.19,-0.2702030667219229175300455864
STO,2012,8.075,64621.020,66.84,27.59,27.84,0.2,1.82,5.66,3.67,25.51,23.91,-31.08,-35.98,nan,95.74,19.13,7.69,45.01,2.49,2.04,0.39,37.03,259.52,9.86,0.27,0.2,-0.03634185303514376996805111821
SU,2016,4.866666666666666666666666667,74497.901,38.03,13.3,10.08,0.58,2.04,8.47,6.86,-7.31,-1.62,24.38,25.61,9.55,3.48,31.39,24.09,50.84,1.31,0.89,0.29,82.71,100.53,4.41,10.73,0.58,0.1232792903028449066992964209
SU,2015,5.266666666666666666666666667,72482.854,36.96,12.53,6.69,0.64,2.04,6.93,5.85,6.82,3.47,-27.51,-27.0,15.94,3.4,32.36,24.03,50.52,1.36,0.92,0.3,77.42,91.17,4.71,11.04,0.64,0.2670542635658914728682170543
SU,2014,6.175,69710.435,37.72,12.94,9.74,0.64,2.09,10.51,8.16,5.89,-2.18,2.81,-0.88,-20.06,3.49,32.65,27.56,51.56,1.2,0.79,0.26,76.59,91.87,4.77,10.73,0.64,-0.1881686595342983008181246067
SU,2013,7.358333333333333333333333333,66766.067,37.46,13.87,10.92,0.64,2.15,11.15,8.38,-1.65,0.89,2.61,1.19,3.23,3.51,40.66,27.85,53.28,1.46,1.06,0.35,76.03,98.38,4.8,10.73,0.64,-0.09329529243937232524964336662
SU,2012,8.075,64621.020,37.82,13.48,10.11,0.66,2.17,11.31,8.66,6.96,9.04,-3.36,0.3,39.86,3.29,37.43,24.91,53.75,1.51,1.05,0.39,79.93,101.54,4.57,10.02,0.66,0.06276531231049120679199514857
SUN,2016,4.866666666666666666666666667,74497.901,33.83,7.7,4.57,0.83,1.17,14.66,13.3,11.36,nan,nan,nan,111.9,9.87,53.53,14.46,14.57,3.7,1.97,nan,71.9,33.75,5.08,3.58,0.83,0.05615470435105987355894384530
SUN,2015,5.266666666666666666666666667,72482.854,13.97,-36.12,-38.86,0.57,1.98,-40.46,-21.85,35.72,nan,nan,nan,nan,8.17,58.97,10.24,49.42,5.76,3.11,0.77,86.18,46.05,4.24,2.69,0.57,-0.3211310275183034587225448119
SUN,2014,6.175,69710.435,29.44,-242.81,-243.96,0.25,1.84,-91.66,-65.98,-52.89,nan,nan,nan,nan,39.74,57.86,12.67,45.72,4.57,1.4,0.61,260.22,153.04,1.4,1.6,0.25,-0.2041390395820775567611010649
SUN,2013,7.358333333333333333333333333,66766.067,39.54,0.7,-0.59,0.44,1.42,5.7,5.38,11.96,-33.11,16.62,17.65,nan,27.32,40.65,24.05,29.7,1.69,0.94,0.03,179.6,118.01,2.03,2.96,0.44,0.5036253776435045317220543807
SUN,2012,8.075,64621.020,50.53,17.32,16.14,0.41,1.35,5.24,4.56,0.49,-26.74,-60.53,-57.5,nan,25.96,45.12,19.38,25.71,2.33,1.16,0.06,173.54,161.01,2.1,2.4,0.41,0.3155802861685214626391096979
FTI,2016,4.866666666666666666666666667,74497.901,26.83,-49.8,-51.83,0.82,2.13,-60.71,-55.01,-22.51,nan,nan,nan,nan,3.37,67.07,52.95,53.14,1.27,0.92,nan,186.98,209.98,1.95,8.98,0.82,-0.1187728679988741908246552209
FTI,2015,5.266666666666666666666666667,72482.854,34.5,-60.92,-63.03,0.85,1.81,-82.0,-80.99,-46.74,nan,nan,nan,nan,2.06,67.28,44.45,44.8,1.51,1.28,nan,160.01,179.72,2.28,7.52,0.85,0.2247500861771802826611513271
FTI,2014,6.175,69710.435,42.74,-11.2,-11.16,1.07,1.5,-15.18,-15.03,-17.7,nan,nan,nan,nan,3.22,64.57,31.29,33.49,2.06,1.56,nan,141.02,153.34,2.59,11.21,1.07,-0.3806575576430401366353543980
FTI,2013,7.358333333333333333333333333,66766.067,42.35,1.58,0.6,1.19,1.8,1.42,1.39,53.27,nan,711.43,625.0,nan,3.83,69.52,42.64,44.43,1.63,1.27,nan,119.02,nan,3.07,14.86,1.19,-0.1028538594139053821107067612
FTI,2012,8.075,64621.020,100.0,-6.33,-6.27,0.89,1.56,0.18,0.12,68.02,nan,nan,nan,nan,2.22,58.46,31.81,35.94,1.84,1.35,nan,99.56,152.09,3.67,10.73,0.89,0.2190053700677095493812748074
TTI,2016,4.866666666666666666666666667,74497.901,46.96,0.76,-47.81,0.85,6.03,-122.17,-49.77,-4.8,-78.3,nan,nan,nan,4.58,54.56,42.22,83.42,1.29,0.67,2.48,77.23,85.75,4.73,24.79,0.85,-0.1494023904382470119521912351
TTI,2015,5.266666666666666666666666667,72482.854,50.48,3.34,1.16,0.76,2.08,1.44,3.56,15.39,104.23,nan,nan,nan,4.48,33.92,24.61,52.04,1.38,0.6,0.57,62.45,69.32,5.84,12.05,0.76,-0.3324468085106382978723404255
TTI,2014,6.175,69710.435,53.29,1.89,-2.45,0.68,2.07,-4.48,0.42,-11.37,-82.18,nan,nan,nan,4.42,32.54,21.4,51.79,1.52,0.66,0.62,71.64,79.51,5.1,8.41,0.68,0.1257485029940119760479041916
TTI,2013,7.358333333333333333333333333,66766.067,53.34,9.38,5.58,0.77,2.43,14.12,9.78,-14.74,13.48,80.92,79.38,nan,3.07,33.02,21.47,58.89,1.54,0.72,0.9,83.58,85.83,4.36,11.87,0.77,-0.4595469255663430420711974110
TTI,2012,8.075,64621.020,48.76,7.05,2.78,0.86,2.95,8.77,7.5,6.77,6.28,193.64,185.29,nan,2.3,37.62,30.98,66.1,1.21,0.77,1.03,83.27,83.93,4.38,11.29,0.86,0.6284584980237154150197628458
TOT,2016,4.866666666666666666666666667,74497.901,13.94,1.43,1.63,3.24,4.42,12.27,8.27,8.0,13.51,-4.97,-1.9,-56.32,0.84,50.96,48.48,75.63,1.13,0.95,0.58,2.85,39.63,128.02,21.63,3.24,0.08455954483029232882087502452
TOT,2015,5.266666666666666666666666667,72482.854,13.78,1.4,1.63,3.29,3.82,13.17,9.39,7.81,2.12,2.77,2.05,14.11,0.67,52.47,47.11,71.5,1.21,1.02,0.55,3.06,40.31,119.2,20.54,3.29,0.1339265850945494994438264739
TOT,2014,6.175,69710.435,13.67,1.53,1.66,3.25,3.85,13.45,9.72,1.11,-24.65,-5.55,-6.09,-18.34,0.49,53.95,48.64,71.69,1.21,1.05,0.53,3.11,41.97,117.53,19.62,3.25,-0.1220703125
TOT,2013,7.358333333333333333333333333,66766.067,13.75,1.9,1.83,3.25,3.7,15.27,10.22,8.47,30.13,42.58,42.25,19.49,0.56,54.12,48.24,70.49,1.23,1.07,0.53,18.67,42.11,19.55,19.34,3.25,-0.1643544964909417333115717317
TOT,2012,8.075,64621.020,13.94,1.44,1.5,3.08,4.35,11.91,7.55,6.45,-0.02,-7.54,-7.32,518.98,0.52,53.41,45.04,75.05,1.29,1.13,0.82,36.15,42.86,10.1,17.05,3.08,0.1780426840992116900596039223
TLP,2016,4.866666666666666666666666667,74497.901,58.52,25.88,26.74,0.24,1.85,9.19,6.56,8.14,12.58,5.8,0.94,nan,40.54,2.96,6.92,100.0,0.93,0.56,0.78,16.9,50.16,21.6,0.41,0.24,-0.1088773435735260899028687599
TLP,2015,5.266666666666666666666666667,72482.854,58.01,24.86,27.34,0.23,1.71,8.81,6.52,1.63,9.94,-35.79,35.03,769.0,19.3,1.54,8.06,100.0,0.46,0.35,0.65,18.35,50.62,19.89,0.39,0.23,0.6543348281016442451420029895
TLP,2014,6.175,69710.435,55.9,22.98,21.63,0.23,1.7,14.44,10.01,-5.55,-13.88,86.97,-17.37,697.0,4.68,2.57,6.13,100.0,1.02,0.83,0.64,19.2,34.76,19.01,0.38,0.23,-0.1507457949857188194224055855
TLP,2013,7.358333333333333333333333333,66766.067,56.33,25.2,21.86,0.26,1.59,7.61,5.46,1.69,-3.71,-9.97,-17.75,nan,8.71,2.38,9.13,100.0,0.7,0.55,0.52,13.17,43.46,27.72,0.38,0.26,-0.2585882352941176470588235294
TLP,2012,8.075,64621.020,57.78,26.62,24.69,0.29,1.63,9.54,7.22,2.59,2.85,-17.09,-20.62,nan,15.08,3.4,11.95,100.0,0.73,0.56,0.53,10.87,51.86,33.58,0.36,0.29,0.1193047142480905978404003160
TREC,2016,4.866666666666666666666666667,74497.901,18.79,8.81,14.09,0.77,1.78,12.69,8.78,-12.22,-48.1,4.46,5.41,nan,19.07,19.71,9.15,43.77,2.15,1.29,0.45,35.8,22.64,10.2,1.78,0.77,-0.02527075812274368231046931408
TREC,2015,5.266666666666666666666666667,72482.854,23.56,14.89,11.72,0.99,1.82,14.13,9.42,-16.46,41.44,19.44,17.46,-1.43,12.91,25.64,8.88,45.04,2.89,1.99,0.52,36.01,17.61,10.14,2.83,0.99,0.1178369652945924132364810331
TREC,2014,6.175,69710.435,15.02,8.8,7.84,1.54,1.92,13.9,10.25,22.61,27.6,-20.14,-20.25,31.57,5.1,23.67,10.73,47.75,2.21,1.5,0.61,31.72,12.64,11.51,5.01,1.54,-0.1571428571428571428571428571
TREC,2013,7.358333333333333333333333333,66766.067,14.89,8.45,11.7,1.78,1.4,20.97,18.47,6.0,14.4,71.07,71.74,-51.52,2.89,32.26,9.97,28.21,3.24,2.11,0.12,29.26,12.41,12.48,5.74,1.78,0.1713147410358565737051792829
TREC,2012,8.075,64621.020,13.8,7.83,7.28,1.92,1.46,15.3,12.44,11.7,27.75,35.2,31.43,nan,3.65,34.05,10.06,31.48,3.39,2.17,0.17,31.94,11.56,11.43,5.72,1.92,0.5102286401925391095066185319
UNT,2016,4.866666666666666666666666667,74497.901,42.55,2.41,-34.35,0.23,2.08,-10.82,-6.4,-29.51,nan,nan,nan,nan,31.01,4.89,6.65,51.84,0.73,0.52,0.67,49.67,44.92,7.35,0.25,0.23,-0.1812430219575735020468924451
UNT,2015,5.266666666666666666666666667,72482.854,43.34,-1.98,-194.83,0.23,2.14,-56.9,-38.52,-45.69,nan,nan,nan,nan,65.75,4.99,5.37,53.23,0.93,0.67,0.71,57.63,22.6,6.33,0.25,0.23,1.202459016393442622950819672
UNT,2014,6.175,69710.435,15.4,12.8,14.17,0.37,1.92,6.05,4.55,16.35,-34.64,-26.24,-26.84,nan,62.75,5.64,6.8,47.86,0.83,0.63,0.35,38.24,51.14,9.54,0.4,0.37,-0.6422287390029325513196480938
UNT,2013,7.358333333333333333333333333,66766.067,25.62,22.78,22.3,0.35,1.85,8.91,6.68,2.79,463.39,697.14,691.67,nan,52.08,5.27,6.06,45.97,0.87,0.65,0.3,38.59,53.15,9.45,0.38,0.35,-0.3394033320418442464161177838
UNT,2012,8.075,64621.020,6.67,4.16,3.0,0.37,1.91,1.18,0.94,8.83,-83.09,-88.17,-88.24,nan,103.48,5.2,5.51,47.51,0.94,0.71,0.36,43.2,41.95,8.45,0.41,0.37,0.1458379578246392896781354051
EGY,2016,4.866666666666666666666666667,74497.901,23.09,-32.38,-19.2,1.04,nan,nan,-22.71,-5.22,nan,nan,nan,nan,8.02,70.22,64.96,104.32,1.03,0.48,nan,91.79,132.79,3.98,5.03,1.04,-0.3298076923076923076923076923
EGY,2015,5.266666666666666666666666667,72482.854,24.05,-26.22,-4.55,1.17,13.79,-47.86,3.34,-14.97,nan,nan,nan,nan,3.52,72.98,63.67,93.17,1.08,0.47,4.26,71.74,89.23,5.09,5.13,1.17,-0.35
EGY,2014,6.175,69710.435,19.57,-25.3,-8.25,1.6,8.13,-121.41,-17.63,31.31,nan,nan,nan,nan,0.95,73.44,73.97,88.38,0.94,0.49,0.75,57.14,72.62,6.39,7.11,1.6,-0.6491228070175438596491228070
EGY,2013,7.358333333333333333333333333,66766.067,25.77,-36.93,-24.4,1.58,13.24,-78.5,-37.74,2531.3,nan,nan,nan,nan,3.05,76.18,69.25,92.93,1.03,0.36,2.21,30.35,53.48,12.03,13.79,1.58,-0.3381712626995645863570391872
EGY,2012,8.075,64621.020,12.28,-439.39,-637.07,0.04,1.06,88.23,85.69,-98.45,nan,nan,nan,nan,27.55,99.57,10.52,11.04,8.92,8.52,nan,2424.66,1992.16,0.15,0.65,0.04,-0.2034682080924855491329479769
VLO,2016,4.866666666666666666666666667,74497.901,5.8,4.8,4.21,1.67,2.31,11.29,9.4,-13.83,-42.94,-42.63,-38.17,-11.29,1.69,36.38,18.37,55.84,2.02,1.28,0.39,23.45,31.52,15.56,2.85,1.67,0.3452868852459016393442622951
VLO,2015,5.266666666666666666666666667,72482.854,8.1,7.24,6.8,1.95,2.16,19.37,15.6,-32.89,7.73,9.92,16.64,91.24,1.84,33.76,16.91,52.83,2.03,1.18,0.35,19.83,28.52,18.4,3.29,1.95,-0.03380002828454249752510253147
VLO,2014,6.175,69710.435,9.71,4.51,4.24,2.82,2.2,18.09,13.68,-5.24,48.93,33.46,37.83,-39.36,1.65,36.47,22.19,54.03,1.66,0.97,0.28,19.63,24.86,18.59,4.99,2.82,0.4284848484848484848484848485
VLO,2013,7.358333333333333333333333333,66766.067,7.79,2.87,2.88,3.01,2.43,14.51,11.62,-0.84,-21.12,30.58,32.53,47.2,1.54,40.79,28.06,58.4,1.47,0.99,0.32,21.95,27.64,16.63,5.31,3.01,-0.01785714285714285714285714286
VLO,2012,8.075,64621.020,5.33,3.71,3.43,3.19,2.47,12.09,9.29,10.53,36.52,-0.33,1.9,38.98,2.12,37.01,26.86,59.4,1.38,0.83,0.36,21.9,26.99,16.67,5.41,3.19,0.6159025328630971465213209362
VLP,2016,4.866666666666666666666666667,74497.901,73.49,56.42,52.38,0.4,17.41,104.46,21.9,48.84,89.45,54.88,30.03,nan,6.39,10.67,2.08,100.0,5.45,5.4,16.04,9.95,37.82,36.68,0.45,0.4,0.1172483052975144363545066533
